,h_post,h_post_individualized
180,0.5504378650988737,
167,0.6050725298450957,
166,0.6775866087479288,
112,0.5476365715375934,
145,0.5974517698842354,
196,0.6777094064827811,
174,0.5282245346547486,
113,0.5186175135416039,
132,0.6435295739575975,
110,0.6559095671843411,
100,0.514291987163418,
125,0.7170977296901583,
121,0.6912232296127094,
182,0.757747260125706,
150,0.5927455365117126,
115,0.6758474513274031,
107,0.5027438233264444,
152,0.7159555257554303,
190,0.5496423938692634,
104,0.5009380174390438,
139,0.7225399671208235,
126,0.5807901832267114,
119,0.5356896106200884,
101,0.6269102738921902,
164,0.5018594035433512,
103,0.7994994444814133,
123,0.5400158658604661,
177,0.530080760115153,
194,0.5110185572191905,
185,0.6046790049047448,
184,0.7316572141938782,
