,u_x1,u_x2,u_y,u_x3
100,-0.6978072,-0.75077003,0.98856175,0.54055834
101,-1.2409611,-0.97890675,0.97503567,-0.11855696
102,-0.52790856,0.35592744,0.5804757,1.870873
103,-0.17913514,-0.858718,0.27964675,-1.2186679
104,-0.90538716,0.19890468,0.60010684,1.0514303
105,1.1284754,-0.55368465,0.20439327,2.1491945
106,0.43862712,-1.0911207,0.07462752,1.0998455
107,-0.84998417,-0.5844136,0.05164218,-0.96198756
108,0.4939673,0.12194828,0.7264056,0.5039275
109,0.9529307,-1.6716608,0.50720227,-0.09660183
110,0.043711007,-0.15933216,0.6022681,-1.0572517
111,0.11892703,0.044363603,0.44224107,0.854445
112,-0.57922566,1.255778,0.34241557,-1.5094049
113,-0.032731473,-1.364043,0.02242279,-0.19444142
114,0.3213002,0.66509646,0.6002244,0.35769898
115,-1.2604808,1.5610797,0.90960956,-0.40935308
116,1.7813792,0.558915,0.7480036,0.51578665
117,-0.5015236,1.4429843,0.8844062,0.3868079
118,1.0691139,0.4468938,0.93286896,-0.77316
119,-0.77147865,0.2056825,0.06721854,0.35060993
120,0.678335,1.4441228,0.5858165,0.80624956
121,-0.35990673,-0.5320866,0.76237464,-0.26767462
122,2.052477,-0.45828977,0.93208826,0.51008326
123,-0.30732018,-0.32225734,0.39746213,-0.097779036
124,0.20151058,0.6700844,0.13410461,1.1348954
125,0.21568733,-2.731743,0.17496336,-0.8465081
126,-1.1213043,-1.4560404,0.3043121,1.1782948
127,0.8704457,0.86207265,0.8919029,1.8941627
128,2.2972941,0.338468,0.8122256,0.73363703
129,0.921401,0.2629246,0.66867995,-0.87655205
130,1.0146377,0.3255716,0.43185484,-1.7841043
131,-0.018392205,0.40846276,0.5421959,1.8257701
132,-0.98180556,0.86733216,0.77952576,1.2304888
133,1.3637563,1.514239,0.736892,-0.31463075
134,2.6328275,-1.7189587,0.41063,0.19940272
135,1.2679005,-0.15147737,0.10051417,-0.3566634
136,2.629276,-0.08443093,0.13967466,-0.09440242
137,-0.4373597,1.7208042,0.6041863,0.90849555
138,1.8131841,-0.64018756,0.5412922,-1.026816
139,0.19130853,-1.0165957,0.117497444,-0.17841287
140,1.1851292,0.07670561,0.19134891,1.4449718
141,1.3890224,-0.7496385,0.09540987,-0.94204736
142,1.2939355,-0.36263797,0.4663664,0.736899
143,1.9385451,1.671624,0.875309,0.7918127
144,-0.44814038,2.5006034,0.25889742,0.9612926
145,0.2934847,-1.4850203,0.66287124,0.19902842
146,1.5187736,-0.5988112,0.82695043,-0.16530442
147,-0.1836462,-0.24822247,0.6534121,1.3709402
148,-0.17330736,1.4791607,0.63028514,-0.22802155
149,1.0292594,0.26335648,0.39008677,0.016819876
150,-1.0689148,0.24308972,0.14838934,0.44621572
151,1.415632,-0.9927694,0.498026,0.22129297
152,0.33203018,-0.39955816,0.78001356,-2.305502
153,0.24462822,-0.8491063,0.31612527,0.5259158
154,1.7663635,0.06570438,0.9617411,-0.52822286
155,1.6965312,0.17906825,0.16773295,-1.1496674
156,0.75042474,-0.51395035,0.026746988,1.0281583
157,0.7145113,-0.6170241,0.65140605,0.7145011
158,0.91072583,1.355999,0.9180703,-1.1593668
159,1.4909074,1.0862671,0.8939407,-0.23728256
160,0.63315076,-0.65779966,0.9325173,0.4262223
161,0.6468932,-0.6667065,0.82515943,-0.43504745
162,1.4960217,-1.2766644,0.71413696,-0.24322252
163,0.6261953,1.1970382,0.19196999,0.024022497
164,-0.24991441,-0.57263947,0.20255041,-0.07382692
165,1.6870553,-0.57238036,0.4341917,-1.1467725
166,-0.54796505,0.68380344,0.9199791,0.4032645
167,0.3549767,-1.8030418,0.39686286,0.063358
168,0.9910655,-0.3180524,0.003729105,-1.6792712
169,-0.258532,-0.53962433,0.1679815,0.6121748
170,-0.2407214,-0.49217507,0.36491418,2.6810057
171,0.0022178292,0.43114868,0.10208893,-0.56950307
172,0.16286433,0.41272736,0.26116693,1.2651845
173,1.3811542,2.0427246,0.50372314,0.5693057
174,0.054041266,-2.1218853,0.9133514,0.18660222
175,0.7534281,-0.46984547,0.7228128,2.5657647
176,1.1463135,0.012810851,0.14633381,-0.8237083
177,-0.21507108,-0.52072835,0.28101707,-0.27820098
178,-0.22848767,0.25307634,0.18383217,-0.0013726742
179,0.8237686,-0.47548288,0.9322313,0.39584464
180,-0.93023646,-0.95196384,0.5992888,-0.050900847
181,1.1966171,-0.35911012,0.67013276,1.331912
182,0.8247405,-2.1677918,0.721679,0.46584317
183,1.2533493,0.98039013,0.49909818,-0.8955141
184,-0.4886155,-0.3910832,0.5308751,1.8761907
185,-0.3954895,0.40981925,0.7057494,0.09207127
186,0.86072946,-0.15654585,0.90676546,-0.69225043
187,1.3429601,-0.5254466,0.8316424,-0.91409063
188,1.9395231,0.8186026,0.25257397,1.5779183
189,1.2219144,0.5495822,0.32619572,-0.78505945
190,-0.5763675,-2.2961836,0.4694383,0.9341974
191,0.7534179,0.16323504,0.39461696,-0.6315034
192,0.60866666,-0.7029052,0.9554999,0.60721076
193,0.098636925,2.5189815,0.5612569,-0.60327685
194,-0.5518762,0.54808843,0.61274374,0.63709414
195,1.1560049,1.0301261,0.22864795,1.2974206
196,0.63393885,-1.6307278,0.90665567,-0.06832623
197,2.0945609,-0.2517577,0.5900544,1.1541213
198,1.9870497,-0.061548296,0.89805984,-0.9457482
199,1.0320094,0.13331507,0.3486023,0.72459656
