,y
3019,1.0
3393,1.0
2217,0.0
2379,1.0
2775,0.0
3949,0.0
2667,1.0
2819,0.0
3895,1.0
2197,1.0
2597,1.0
3638,0.0
3450,0.0
2385,0.0
2412,0.0
2035,0.0
3772,0.0
3121,0.0
2907,1.0
3764,1.0
3388,1.0
2787,1.0
3573,1.0
3912,1.0
2408,1.0
2050,0.0
2742,0.0
2625,1.0
3212,0.0
3042,1.0
3125,1.0
3631,0.0
3644,0.0
2960,0.0
2983,1.0
2876,0.0
3823,0.0
3173,1.0
2872,1.0
2102,1.0
3690,0.0
2108,1.0
3127,0.0
3978,1.0
2768,0.0
3574,1.0
2153,1.0
2878,1.0
2567,0.0
2532,0.0
2773,1.0
2640,1.0
3228,1.0
2277,1.0
2464,0.0
3782,0.0
3360,1.0
2025,0.0
3941,0.0
2688,1.0
2993,1.0
3189,0.0
2181,1.0
3593,0.0
3140,0.0
3958,0.0
3501,1.0
2753,1.0
3530,1.0
2287,1.0
3588,1.0
2909,1.0
3056,1.0
2249,1.0
3481,1.0
2063,0.0
3838,1.0
3975,1.0
2652,0.0
2074,0.0
2014,0.0
3661,0.0
2578,1.0
2405,1.0
2513,1.0
3535,0.0
3174,0.0
2735,0.0
2167,0.0
3527,1.0
3083,0.0
3596,1.0
2027,1.0
2621,1.0
2962,0.0
3055,1.0
3651,1.0
2559,0.0
3817,1.0
2104,1.0
3405,1.0
3637,1.0
3352,1.0
3632,1.0
3790,1.0
2093,0.0
3115,1.0
3403,1.0
3193,1.0
3332,0.0
2309,1.0
3462,1.0
2336,0.0
2677,0.0
2138,0.0
2173,1.0
3196,0.0
2856,0.0
2087,1.0
3383,1.0
2064,0.0
3626,0.0
2975,0.0
3137,1.0
3510,1.0
3618,0.0
2910,1.0
2265,0.0
2312,1.0
3035,1.0
2426,1.0
2855,1.0
2985,1.0
2272,1.0
2307,0.0
2394,1.0
2560,1.0
2101,1.0
3746,1.0
2571,1.0
2708,0.0
2122,0.0
3451,1.0
2530,0.0
2068,0.0
2940,1.0
3863,1.0
3337,1.0
3880,1.0
3744,0.0
2964,0.0
2442,0.0
2081,0.0
3505,1.0
2225,0.0
3771,1.0
2031,1.0
2363,1.0
2611,0.0
2018,1.0
3854,1.0
2019,0.0
3497,0.0
2003,0.0
2883,1.0
2536,0.0
2665,1.0
2043,0.0
3361,0.0
2897,1.0
2951,1.0
2901,1.0
3131,1.0
2134,0.0
2475,1.0
3363,1.0
3037,0.0
2830,1.0
3241,1.0
3599,1.0
3904,1.0
2744,0.0
3305,0.0
2674,1.0
3239,1.0
3843,0.0
2091,0.0
2893,1.0
2506,1.0
3309,0.0
3009,1.0
3169,0.0
3306,1.0
2700,0.0
3311,1.0
2186,1.0
2438,0.0
2533,1.0
3511,1.0
2861,1.0
