ix,goal_cost,intv_cost
3019,0.87,5.5
3393,0.87,7.7
2217,1.0,4.0
2379,1.0,6.8
2775,0.878,5.2
3949,0.89,0.1
2667,0.956,1.1
2819,0.93,0.1
3895,0.968,1.2
2197,1.0,2.7
2597,0.912,0.9
3638,1.0,0.8999999999999999
3450,1.0,3.4000000000000004
2385,0.88,0.1
2412,1.0,5.800000000000001
2035,0.882,0.2
3772,0.882,1.0
3121,1.0,5.199999999999999
2907,0.876,2.0
3764,0.854,5.2
3388,1.0,0.5
2787,0.858,4.199999999999999
3573,0.896,0.4
3912,0.878,2.3
2408,0.892,4.4
2050,0.958,3.5
2742,1.0,2.7
2625,0.956,0.2
3212,1.0,1.1
3042,0.854,5.6
3125,1.0,0.4
3631,1.0,5.5
3644,0.854,4.9
2960,1.0,0.9999999999999999
2983,1.0,9.8
2876,0.852,0.4
3823,1.0,5.6
3173,0.938,1.9
2872,0.88,1.6
2102,0.864,1.7
3690,1.0,10.7
2108,0.88,1.0
3127,1.0,1.8
3978,1.0,6.9
2768,0.852,3.5999999999999996
3574,0.944,1.8
2153,1.0,3.0
2878,0.888,8.7
2567,0.948,0.9
2532,0.854,5.300000000000001
2773,0.86,0.9
2640,0.888,0.9
3228,0.896,0.5
2277,0.974,3.4
2464,1.0,3.2
3782,0.896,4.5
3360,0.97,3.1
2025,0.868,3.8
3941,1.0,1.7000000000000002
2688,0.892,5.0
2993,0.87,4.5
3189,1.0,2.4000000000000004
2181,0.982,1.1
3593,0.87,0.2
3140,1.0,2.8
3958,0.852,1.3
3501,0.852,4.0
2753,0.904,8.0
3530,1.0,1.2000000000000002
2287,1.0,0.6
3588,1.0,5.9
2909,0.896,5.4
3056,0.922,4.8
2249,1.0,3.8
3481,0.884,0.5
2063,1.0,7.3
3838,1.0,0.4
3975,0.88,1.2
2652,1.0,3.3
2074,0.88,3.8000000000000003
2014,1.0,6.7
3661,0.866,1.8
2578,0.86,7.1000000000000005
2405,0.974,0.6
2513,0.864,0.1
3535,0.872,2.9
3174,1.0,1.5999999999999999
2735,0.872,0.4
2167,1.0,0.5
3527,1.0,0.2
3083,1.0,4.0
3596,1.0,3.0
2027,0.902,3.0999999999999996
2621,0.858,1.7
2962,1.0,2.5999999999999996
3055,1.0,0.8
3651,0.866,1.1
2559,0.866,1.9
3817,0.888,0.9
2104,1.0,0.5
3405,0.872,0.5
3637,1.0,0.1
3352,0.892,2.3
3632,0.888,1.0
3790,1.0,6.9
2093,1.0,0.6000000000000001
3115,1.0,5.8999999999999995
3403,0.862,1.0
3193,1.0,0.7
3332,0.862,0.1
2309,1.0,6.699999999999999
3462,1.0,8.8
2336,1.0,8.0
2677,1.0,5.4
2138,1.0,5.2
2173,0.884,0.4
3196,0.89,0.3
2856,0.98,1.2
2087,1.0,3.3
3383,0.86,5.1
2064,0.976,0.6
3626,0.856,5.0
2975,0.918,0.6
3137,0.852,0.7
3510,1.0,0.2
3618,0.866,2.4000000000000004
2910,0.862,1.2000000000000002
2265,0.908,1.1
2312,1.0,5.0
3035,0.874,4.8
2426,1.0,5.1
2855,0.87,2.8
2985,0.884,0.1
2272,1.0,1.8
2307,1.0,4.6
2394,1.0,0.4
2560,0.958,2.8000000000000003
2101,1.0,0.3
3746,0.9,1.3
2571,0.868,4.800000000000001
2708,0.904,1.0
2122,0.878,2.4000000000000004
3451,1.0,9.0
2530,1.0,9.3
2068,0.99,1.9
2940,0.87,1.0
3863,0.936,1.0
3337,0.898,1.5
3880,0.906,1.0
3744,1.0,11.3
2964,0.858,0.4
2442,0.934,0.2
2081,1.0,13.0
3505,0.854,1.9000000000000001
2225,0.862,0.1
3771,0.984,2.6
2031,0.894,3.7
2363,1.0,2.6
2611,1.0,2.2
2018,0.888,1.0
3854,1.0,0.4
2019,0.898,3.1
3497,1.0,5.5
2003,0.936,0.2
2883,1.0,1.5
2536,0.988,0.4
2665,0.858,1.8
2043,1.0,0.9
3361,0.966,2.3
2897,1.0,4.300000000000001
2951,0.892,4.1
2901,0.854,0.3
3131,0.906,4.4
2134,1.0,2.2
2475,0.864,3.5
3363,0.882,6.1
3037,1.0,1.1
2830,0.852,0.2
3241,0.882,4.4
3599,0.858,0.2
3904,0.868,2.3
2744,0.86,3.0
3305,1.0,3.7
2674,1.0,0.9
3239,0.892,7.6
3843,1.0,2.1
2091,1.0,0.2
2893,1.0,8.399999999999999
2506,0.92,4.5
3309,0.852,2.2
3009,1.0,10.0
3169,1.0,2.8
3306,1.0,3.6
2700,1.0,9.4
3311,0.854,1.5
2186,1.0,6.5
2438,1.0,0.6000000000000001
2533,1.0,4.800000000000001
3511,0.946,2.5
2861,0.856,0.5
