ix,goal_cost,intv_cost
1258,0.7630000114440918,4.5
1007,0.767,1.5
1223,0.84,1.9
1067,0.752,3.5
1681,0.754,5.1
1310,0.758,2.3
1639,0.753,4.199999999999999
1332,0.755,2.9
1922,0.816,1.3
1626,0.754,2.9
1539,0.7519999742507935,5.5
1923,0.753,5.6
1791,0.763,4.9
1587,0.764,4.3
1726,0.762,1.4
1860,0.758,3.6999999999999997
1233,0.754,6.7
1696,0.767,2.4000000000000004
1234,0.765,5.1
1621,0.761,4.8
1203,0.752,2.5
1281,0.757,4.4
1277,0.76,2.4
1295,0.763,2.2
1594,0.755,3.2
1459,0.778,1.2
1841,0.7599999904632568,1.5
1949,0.754,3.8
1434,0.758,5.3
1569,0.753,5.9
1801,0.796,1.7
1661,0.764,3.1
1133,0.764,2.9000000000000004
1655,0.761,5.1
1842,0.764,3.1
1872,0.751,3.3
1537,0.756,3.8000000000000003
1884,0.765,5.2
1486,0.768,2.3
1274,0.817,2.1
1216,0.759,4.0
1219,0.756,3.5
1346,0.754,1.4
1855,0.758,6.0
1940,0.751,3.5999999999999996
1797,0.765,3.0
1191,0.756,2.2
1103,0.755,3.7
1781,0.762,2.9000000000000004
1224,0.875,1.6
1469,0.767,5.3
1821,0.761,8.7
1660,0.758,5.5
1308,0.759,2.1
1227,0.763,2.6
1631,0.7509999871253967,1.5
1861,0.761,3.1
1166,0.756,4.7
1147,0.776,1.1
1267,0.764,1.6
1707,0.819,2.3
1344,0.753,6.5
1161,0.761,4.4
1761,0.76,3.2
1186,0.757,3.5
1533,0.755,3.5
1462,0.753000020980835,1.5
1836,0.754,5.5
1288,0.764,3.6
1312,0.763,7.0
1519,0.752,4.4
1650,0.755,4.199999999999999
1953,0.757,4.800000000000001
1400,0.7570000290870667,7.5
1245,0.758,6.199999999999999
1988,0.929,2.3
1898,0.7519999742507935,3.0
1651,0.777,10.1
1831,0.756,3.5
1933,0.759,4.0
1675,0.754,4.1
1331,0.754,3.8
1170,0.754,4.8999999999999995
1504,0.761,1.8
1798,0.7620000243186951,3.0
1955,0.755,3.4000000000000004
1598,0.764,1.1
1388,0.757,6.699999999999999
1065,0.763,5.300000000000001
1231,0.757,4.4
1284,0.758,4.199999999999999
1033,0.752,2.5
1253,0.757,2.6
1896,0.753,7.4
1633,0.758,3.3
1071,0.763,3.3000000000000003
1313,0.753,6.8
1982,0.761,4.199999999999999
1560,0.752,5.5
1302,0.763,8.7
