,y_hat
209,False
326,False
303,False
224,False
264,False
267,False
219,False
337,False
213,False
339,False
332,False
225,False
347,False
317,False
351,False
238,False
362,False
208,False
235,False
263,False
244,False
376,False
248,False
242,False
296,False
217,False
322,False
382,False
338,False
262,False
236,False
392,False
390,False
205,False
293,False
356,False
202,False
251,False
277,False
227,False
394,False
253,False
371,False
367,False
283,False
340,False
216,False
353,False
325,False
384,False
