,0
1284,0.0
1494,0.0
1175,0.0
1911,0.0
1453,0.0
1905,0.0
1528,0.0
1084,0.0
1431,0.0
1379,0.0
1786,0.0
1422,0.0
1502,0.0
1309,0.0
1233,0.0
1025,0.0
1685,0.0
1821,0.0
1006,0.0
1744,0.0
1217,0.0
1031,0.0
1065,0.0
1008,0.0
1329,0.0
1799,0.0
1286,0.0
1946,0.0
1603,0.0
1622,0.0
1996,0.0
1649,0.0
1103,0.0
1024,0.0
1595,0.0
1941,0.0
1813,0.0
1863,0.0
1110,0.0
1661,0.0
1521,0.0
1961,0.0
1483,0.0
1221,0.0
1975,0.0
1135,0.0
1865,0.0
1038,0.0
1243,0.0
1676,0.0
1588,0.0
1580,0.0
1880,0.0
1697,0.0
1536,0.0
1518,0.0
1353,0.0
1496,0.0
1492,0.0
1776,0.0
1472,0.0
1396,0.0
1061,0.0
1552,0.0
1630,0.0
1971,0.0
1168,0.0
1129,0.0
1555,0.0
1464,0.0
1278,0.0
1072,0.0
1737,0.0
1039,0.0
1454,0.0
1402,0.0
1966,0.0
1700,0.0
1029,0.0
1594,0.0
1838,0.0
1735,0.0
1063,0.0
1381,0.0
1855,0.0
1059,0.0
1862,0.0
1977,0.0
1068,0.0
1563,0.0
1978,0.0
1476,0.0
1449,0.0
1298,0.0
1980,0.0
1923,0.0
1122,0.0
1859,0.0
1683,0.0
1446,0.0
