ix,goal_cost,intv_cost
3398,0.994,5.0
3705,0.996,15.0
3289,0.984,10.0
3879,0.992,10.0
3108,0.956,15.0
2730,0.994,20.0
3875,0.996,20.0
3642,0.962,5.0
3000,0.992,10.0
3933,0.996,15.0
3139,0.904,10.0
3263,0.996,10.0
2228,0.994,5.0
3980,0.942,5.0
2804,0.946,5.0
2648,0.956,10.0
3637,0.994,15.0
2880,0.996,15.0
3272,0.94,15.0
3079,0.902,15.0
3044,0.954,5.0
3513,0.956,10.0
3200,0.994,10.0
3358,0.942,10.0
2188,0.904,5.0
2495,0.988,10.0
3655,0.99,10.0
3501,0.992,15.0
2901,0.944,5.0
3720,0.94,5.0
2940,0.994,15.0
3853,0.986,15.0
2990,0.95,5.0
2602,0.93,5.0
3021,0.928,10.0
2323,0.998,10.0
3129,0.996,5.0
3256,0.952,20.0
2467,0.912,10.0
3167,0.976,10.0
2727,0.994,15.0
2825,0.946,5.0
3413,0.99,10.0
3837,0.996,10.0
3970,0.956,5.0
2353,0.93,5.0
3193,0.992,15.0
3183,0.952,5.0
3959,0.998,20.0
2766,1.0,5.0
2490,0.952,10.0
3920,0.992,5.0
3528,0.98,15.0
3577,0.982,10.0
3921,0.948,15.0
3529,0.902,5.0
2043,0.94,10.0
2500,0.996,20.0
2831,0.954,10.0
3790,0.998,15.0
3730,0.974,15.0
2946,0.994,10.0
3352,0.978,10.0
2197,0.976,20.0
2682,0.948,5.0
2772,0.994,15.0
3222,0.994,15.0
2818,0.976,10.0
3204,0.98,10.0
3767,0.936,5.0
3313,0.958,5.0
2808,0.994,5.0
2351,0.988,10.0
3243,0.932,5.0
2620,0.998,5.0
3211,0.982,10.0
3986,0.986,10.0
3495,0.978,20.0
2641,0.99,10.0
2453,0.994,15.0
2887,0.992,10.0
3731,0.992,15.0
2739,0.99,10.0
3286,0.988,10.0
2481,0.998,10.0
3706,0.988,15.0
2167,0.952,15.0
2592,0.954,10.0
2894,0.948,5.0
2564,0.956,10.0
2623,0.942,10.0
3916,0.972,15.0
2064,0.96,5.0
3137,0.954,5.0
3999,0.936,15.0
2461,0.992,10.0
3039,0.984,10.0
2907,0.996,5.0
2318,0.996,15.0
3607,0.976,5.0
2447,0.95,10.0
3258,0.988,15.0
2776,0.946,5.0
2656,0.972,10.0
3842,0.954,20.0
3555,0.956,10.0
3800,0.984,10.0
3693,0.948,10.0
2242,0.984,5.0
2863,0.996,10.0
3150,0.946,10.0
2747,0.978,10.0
2994,0.994,10.0
2715,0.986,15.0
3231,0.95,10.0
2525,0.996,15.0
2750,0.976,10.0
2368,0.96,10.0
2176,0.946,20.0
3003,0.958,10.0
3541,0.996,5.0
2131,0.996,5.0
2945,0.982,10.0
3694,0.948,5.0
3350,0.99,5.0
3489,0.982,15.0
3936,0.994,10.0
3310,0.94,10.0
2429,0.996,20.0
3753,0.994,10.0
2432,0.984,10.0
3378,0.992,15.0
2178,0.996,10.0
2997,0.99,10.0
3353,0.992,20.0
3285,0.984,10.0
3743,0.992,20.0
3901,0.95,5.0
3773,0.994,15.0
2349,0.98,10.0
3237,0.994,5.0
3034,0.99,15.0
2009,0.97,10.0
3283,0.99,15.0
2328,0.902,5.0
3956,0.994,15.0
3679,0.994,10.0
3229,0.954,10.0
2153,0.942,5.0
2053,0.996,15.0
2874,0.956,10.0
2472,0.992,20.0
2145,1.0,15.0
3838,0.996,5.0
3173,0.958,10.0
3261,0.976,10.0
3117,0.992,20.0
3573,0.99,15.0
2764,0.964,15.0
3711,0.988,5.0
2085,0.904,15.0
3448,0.992,15.0
2372,0.956,10.0
3370,0.996,20.0
2369,0.986,15.0
3855,0.98,10.0
3643,0.998,5.0
2075,0.996,20.0
3365,0.918,10.0
2151,0.992,15.0
2855,0.956,10.0
3941,0.988,10.0
3049,0.994,15.0
3910,0.992,5.0
3650,0.996,15.0
3430,0.99,15.0
3994,0.96,5.0
2801,0.988,5.0
2191,0.99,15.0
2617,0.98,10.0
3406,0.958,10.0
3751,0.994,10.0
2317,0.958,10.0
3630,0.996,10.0
3845,0.982,20.0
3441,0.992,15.0
2865,0.994,15.0
3633,0.956,5.0
2067,0.96,10.0
2878,0.97,5.0
3691,0.976,5.0
3531,0.962,15.0
2491,0.956,10.0
3733,0.986,10.0
2953,0.966,15.0
3553,0.996,10.0
3257,0.958,5.0
2215,0.95,10.0
3362,0.946,10.0
3032,0.978,10.0
