,y_hat
2000,False
2090,False
3269,False
3378,False
3285,False
2703,False
2862,False
3513,False
3067,False
2972,False
2877,False
3003,False
2368,False
3905,False
2308,False
2987,False
3530,False
3928,False
3965,False
2485,False
2811,False
2904,False
3284,False
2781,False
2237,False
3223,False
3305,False
2060,False
2890,False
3550,False
2127,False
3512,False
3966,False
3258,False
3155,False
2948,False
3702,False
2887,False
3222,False
3903,False
2696,False
3793,False
3042,False
2350,False
3146,False
2057,False
2198,False
3609,False
3169,False
2362,False
3180,False
3849,False
2081,False
2982,False
3344,False
3714,False
3815,False
3038,False
3662,False
2853,False
2916,False
2699,False
3806,False
2014,False
2787,False
2447,False
3097,False
2284,False
3113,False
2240,False
2727,False
3303,False
3982,False
2830,False
3868,False
2589,False
2181,False
2424,False
2249,False
2881,False
3675,False
3049,False
3873,False
2055,False
2603,False
2998,False
2528,False
2652,False
2619,False
2468,False
3289,False
2963,False
3092,False
2550,False
2497,False
3323,False
2661,False
2165,False
3773,False
2850,False
2720,False
2137,False
3252,False
2856,False
2970,False
2931,False
3737,False
2449,False
3865,False
2524,False
3374,False
2381,False
3387,False
3870,False
3152,False
3118,False
3449,False
2761,False
3310,False
2433,False
2626,False
2312,False
3606,False
2863,False
3282,False
3064,False
3360,False
3311,False
3497,False
2663,False
2363,False
3016,False
3878,False
2222,False
3167,False
2609,False
2888,False
2335,False
3503,False
3635,False
3350,False
2671,False
2307,False
3958,False
2234,False
3281,False
3771,False
3039,False
2112,False
2422,False
3421,False
2056,False
2465,False
2499,False
2753,False
3119,False
2214,False
3084,False
2527,False
2261,False
3647,False
2639,False
3747,False
2086,False
2804,False
3294,False
2741,False
3414,False
2011,False
2900,False
3594,False
3924,False
3604,False
2782,False
2399,False
3973,False
2331,False
2239,False
2044,False
3163,False
2775,False
3629,False
3058,False
3822,False
2313,False
3430,False
3037,False
3406,False
3261,False
3112,False
2602,False
2006,False
3597,False
2225,False
3602,False
2845,False
3520,False
2577,False
3613,False
3061,False
