,x1,x2
1860,2.2,2.7
1564,1.4,0.0
1565,2.0,2.4
1476,0.4,2.8
1443,1.8,0.0
1988,2.0,0.0
1216,2.3,-0.0
1593,1.6,-0.0
1308,1.0,2.6
1625,2.0,-0.0
1288,2.1,2.7
1263,1.6,0.0
1784,1.6,-0.0
1230,1.5,0.0
1071,2.0,0.0
1199,1.4,-0.0
1245,3.1,3.8
1870,1.6,0.0
1725,1.6,0.0
1231,2.4,-0.0
1219,2.1,-0.0
1751,1.6,-0.0
1170,2.6,0.0
1681,2.7,3.4
1397,1.6,0.0
1696,1.7,-0.0
1560,3.4,3.0
1295,2.4,3.1
1537,2.2,2.8
1990,1.6,0.0
1132,1.8,1.1
1726,1.5,-0.0
1198,1.9,-0.0
1209,1.6,-0.0
1269,1.4,-0.0
1519,2.4,0.0
1595,1.3,0.0
1976,1.3,0.0
1111,1.8,-0.0
1935,0.3,4.3
1391,1.5,-0.0
1569,3.0,3.7
1650,2.4,0.0
1824,2.8,0.0
1193,1.7,2.1
1738,1.4,-0.0
1713,1.5,2.5
1081,2.0,2.5
1664,1.7,-0.0
1310,1.7,2.1
1234,2.7,-0.0
1872,2.1,0.0
1520,1.7,-0.0
1529,2.3,2.8
1431,1.8,-0.0
1606,2.2,2.8
1836,2.8,3.6
1773,2.4,2.9
1915,1.6,0.0
1835,2.0,-0.0
1203,1.8,0.0
1421,1.4,-0.0
1036,2.4,0.0
1535,1.6,-0.0
1856,1.3,0.0
1102,3.2,4.0
1282,1.9,0.0
1707,2.4,0.0
1457,3.4,0.0
1645,3.0,0.0
1276,2.2,-0.0
1952,1.8,0.0
1128,1.9,-0.0
1610,2.3,3.0
1770,1.5,0.0
1320,3.0,3.5
1372,3.9,4.8
1667,2.8,0.0
1572,1.6,-0.0
1627,3.0,3.8
1801,2.0,0.0
1701,1.3,0.0
1342,1.3,-0.0
1284,2.4,0.0
1168,2.3,0.0
1597,1.6,0.0
1962,1.7,0.0
1540,1.7,-0.0
1517,2.0,0.0
1130,1.4,0.0
1033,1.8,-0.0
1486,1.7,2.1
1864,1.9,-0.0
1752,1.5,0.0
1743,2.0,0.0
1319,2.5,0.0
1236,2.9,3.7
1778,2.6,3.2
1028,2.8,0.0
1711,2.2,0.0
