,y_hat
1298,False
1671,False
1476,False
1209,False
1147,False
1283,False
1828,False
1204,False
1036,False
1733,False
1290,False
1202,False
1724,False
1630,False
1378,False
1925,False
1285,False
1311,False
1009,False
1501,False
1700,False
1031,False
1006,False
1510,False
1273,False
1862,False
1478,False
1921,False
1905,False
1982,False
1339,False
1799,False
1384,False
1586,False
1026,False
1122,False
1097,False
1081,False
1364,False
1333,False
1100,False
1180,False
1732,False
1222,False
1931,False
1072,False
1566,False
1234,False
1686,False
1029,False
1708,False
1142,False
1451,False
1246,False
1484,False
1480,False
1390,False
1257,False
1512,False
1637,False
1886,False
1737,False
1814,False
1356,False
1805,False
1159,False
1025,False
1174,False
1559,False
1499,False
1219,False
1111,False
1308,False
1329,False
1028,False
1161,False
1450,False
1707,False
1763,False
1003,False
1620,False
1486,False
1263,False
1291,False
1680,False
1880,False
1248,False
1005,False
1575,False
1422,False
1038,False
1069,False
1623,False
1875,False
1184,False
1327,False
1409,False
1402,False
1742,False
1113,False
