ix,goal_cost,intv_cost
7706,0.713,0.03
9237,0.625,0.6300000000000001
7250,0.713,1.01
6760,0.713,1.2500000000000002
7007,0.693,0.66
5240,0.713,0.54
7733,0.706,1.4500000000000002
5612,0.713,0.51
8922,0.608,1.4200000000000002
6093,0.601,1.1600000000000001
7584,0.713,0.23000000000000004
6924,0.662,0.010000000000000002
9670,0.702,2.4599999999999995
5150,0.713,0.11000000000000001
5540,0.713,0.33000000000000007
5681,0.648,0.41000000000000003
7769,0.713,0.44000000000000006
6427,0.713,2.42
5691,0.713,1.6300000000000001
9028,0.713,0.42000000000000004
7531,0.604,1.81
5947,0.713,2.58
8891,0.659,0.24
6348,0.713,1.4400000000000002
7738,0.713,0.12000000000000001
7425,0.713,0.53
9280,0.713,1.1600000000000001
7062,0.677,6.08
5855,0.713,0.12000000000000001
6900,0.698,1.21
5586,0.713,0.45000000000000007
9461,0.659,0.8800000000000001
8001,0.713,0.62
5315,0.713,2.47
8782,0.646,0.6200000000000001
5558,0.619,0.58
6338,0.713,0.55
9824,0.713,0.32000000000000006
8969,0.65,0.41000000000000003
6949,0.713,1.1300000000000001
5679,0.713,0.010000000000000002
5716,0.713,0.010000000000000002
8811,0.713,1.47
6931,0.675,0.12000000000000001
7154,0.7129999995231628,0.0
7224,0.61,0.34
7576,0.606,0.64
5795,0.699,1.6400000000000001
5717,0.616,0.010000000000000002
6557,0.673,1.1
8046,0.607,0.19
6564,0.604,1.1800000000000002
8460,0.713,1.4500000000000002
9541,0.637,1.8299999999999998
5946,0.713,0.3500000000000001
6174,0.713,0.26
5658,0.616,2.59
9849,0.713,0.010000000000000002
5226,0.713,1.4200000000000002
9767,0.613,0.54
7499,0.713,1.0
9516,0.713,0.48000000000000004
8501,0.713,0.33000000000000007
7113,0.711,0.010000000000000002
8354,0.713,2.44
5856,0.713,0.33000000000000007
8226,0.669,1.2200000000000002
5392,0.713,0.1
9243,0.713,0.33000000000000007
9997,0.699,0.26
8876,0.67,0.3500000000000001
8858,0.704,0.04
7959,0.655,4.02
8808,0.713,1.11
6358,0.713,1.12
8266,0.627,0.55
6233,0.602,2.22
8137,0.713,2.0399999999999996
6135,0.713,1.55
5243,0.649,1.78
5712,0.713,0.12000000000000001
5219,0.711,1.01
7397,0.69,0.11000000000000001
7162,0.713,0.5700000000000001
6930,0.609,0.45
5644,0.7129999995231628,0.0
7631,0.713,0.45000000000000007
5492,0.611,1.8900000000000001
5695,0.713,0.1
9224,0.713,0.1
7418,0.713,0.060000000000000005
6861,0.713,1.52
5544,0.679,1.4700000000000002
8636,0.608,1.26
7109,0.713,0.73
6034,0.713,1.4500000000000002
6005,0.683,0.020000000000000004
5146,0.609,0.7000000000000002
9714,0.675,0.53
7248,0.713,0.46
