,0
815,1.0
535,0.0
766,1.0
548,0.0
595,0.0
893,0.0
728,1.0
726,0.0
567,0.0
865,0.0
679,1.0
948,1.0
887,1.0
808,0.0
583,0.0
590,0.0
502,0.0
642,0.0
934,0.0
635,0.0
699,0.0
722,1.0
517,0.0
858,0.0
991,1.0
782,0.0
515,0.0
701,0.0
982,1.0
921,0.0
943,0.0
521,0.0
599,0.0
876,0.0
855,0.0
984,0.0
874,0.0
532,1.0
658,0.0
631,0.0
516,0.0
688,0.0
621,0.0
667,0.0
944,0.0
715,1.0
616,0.0
665,0.0
806,0.0
545,0.0
519,0.0
716,0.0
879,1.0
586,0.0
960,0.0
552,0.0
708,0.0
613,1.0
570,1.0
926,1.0
727,0.0
543,0.0
671,0.0
566,0.0
542,1.0
639,1.0
966,1.0
623,0.0
980,0.0
793,1.0
569,0.0
979,1.0
703,0.0
655,0.0
978,0.0
762,0.0
917,0.0
541,0.0
811,0.0
778,0.0
930,0.0
846,0.0
996,1.0
704,0.0
657,0.0
750,1.0
775,1.0
744,0.0
745,0.0
848,0.0
550,0.0
705,0.0
885,1.0
553,0.0
647,0.0
563,0.0
557,0.0
724,0.0
816,1.0
670,0.0
