ix,goal_cost,intv_cost
3426,0.992,15.0
3173,0.86,5.0
2431,0.946,5.0
3208,0.995,10.0
2394,0.982,5.0
3921,0.947,10.0
3536,0.863,5.0
2731,0.876,10.0
2114,0.963,5.0
3267,0.881,10.0
3110,0.952,10.0
2161,0.758,10.0
3344,0.996,15.0
3296,0.944,10.0
3794,0.869,10.0
2905,0.957,10.0
3736,0.966,15.0
2214,0.932,5.0
3746,0.985,5.0
2592,0.877,15.0
2283,0.931,5.0
2487,0.983,10.0
3197,0.828,5.0
3972,0.868,10.0
2092,0.96,10.0
3400,0.989,15.0
2177,0.994,15.0
2729,0.952,15.0
3312,0.888,10.0
3929,0.762,10.0
3537,0.828,10.0
2314,0.854,5.0
3161,0.969,5.0
3041,0.972,5.0
3300,0.874,5.0
2176,0.961,15.0
3185,0.942,5.0
2678,0.929,5.0
3825,0.941,10.0
3893,0.995,15.0
3074,0.943,15.0
2336,0.991,15.0
2894,0.875,10.0
2185,0.859,5.0
2585,0.923,5.0
2735,0.845,5.0
3624,0.885,10.0
3189,0.816,5.0
2271,0.886,10.0
3203,0.866,5.0
2839,0.869,10.0
3282,0.982,15.0
2469,0.876,10.0
2583,0.944,15.0
2125,0.971,10.0
3952,0.944,5.0
2138,0.982,10.0
3930,0.981,15.0
2384,0.994,15.0
3552,0.995,15.0
2870,0.994,15.0
3054,0.839,5.0
3080,0.996,10.0
2428,0.876,15.0
3947,0.961,10.0
3476,0.875,15.0
2771,0.863,5.0
2196,0.876,10.0
3383,0.897,10.0
2242,0.833,5.0
3784,0.871,15.0
3510,0.877,15.0
2190,0.829,5.0
3820,0.958,10.0
3276,0.893,10.0
3731,0.99,15.0
2477,0.948,10.0
2412,0.932,5.0
3579,0.976,5.0
2694,0.873,15.0
3836,0.945,10.0
3709,0.95,10.0
2658,0.897,5.0
3006,0.982,10.0
2776,0.88,10.0
2434,0.994,15.0
3619,0.954,10.0
2471,0.994,10.0
3059,0.852,5.0
2912,0.949,5.0
3818,0.992,15.0
3933,0.995,10.0
3948,0.874,5.0
3826,0.978,10.0
2165,0.869,10.0
3278,0.869,15.0
3419,0.893,15.0
3849,0.896,10.0
2183,0.941,5.0
2720,0.979,10.0
2861,0.949,10.0
2157,0.895,15.0
2852,0.833,5.0
2274,0.876,10.0
2443,0.941,10.0
2349,0.892,10.0
2081,0.865,10.0
2284,0.897,15.0
2554,0.871,10.0
2581,0.942,5.0
3717,0.853,5.0
2661,0.888,15.0
3814,0.861,5.0
2718,0.977,5.0
2619,0.949,10.0
2405,0.876,10.0
3288,0.884,10.0
3963,0.88,15.0
3981,0.888,10.0
3151,0.992,15.0
2660,0.872,10.0
3340,0.892,5.0
3793,0.879,10.0
3489,0.993,15.0
3677,0.876,15.0
3436,0.877,10.0
3602,0.821,5.0
3648,0.958,15.0
2667,0.992,15.0
3989,0.943,15.0
2878,0.754,10.0
2243,0.949,5.0
2953,0.935,5.0
2422,0.982,5.0
3486,0.873,15.0
2557,0.87,15.0
2027,0.889,10.0
3983,0.946,15.0
2396,0.94,5.0
3550,0.953,10.0
2863,0.984,10.0
2761,0.996,10.0
2968,0.95,10.0
2277,0.981,10.0
3472,0.902,5.0
2119,0.949,10.0
3168,0.95,15.0
2723,0.755,10.0
2208,0.863,10.0
2804,0.994,10.0
3728,0.753,10.0
3551,0.941,5.0
2677,0.976,5.0
3154,0.938,5.0
2702,0.977,5.0
2504,0.994,10.0
3504,0.997,15.0
2033,0.991,10.0
3945,0.935,5.0
3681,0.902,5.0
2049,0.906,10.0
3016,0.925,5.0
3451,0.892,10.0
2904,0.758,10.0
3010,0.917,5.0
2041,0.881,10.0
2140,0.846,5.0
2561,0.891,15.0
3268,0.945,10.0
3727,0.869,15.0
2716,0.835,5.0
3477,0.907,5.0
3848,0.948,10.0
2440,0.881,10.0
2194,0.995,15.0
2826,0.753,10.0
3256,0.98,5.0
2555,0.888,15.0
2306,0.882,10.0
2321,0.956,10.0
2247,0.973,5.0
3970,0.939,5.0
2882,0.843,5.0
3916,0.976,10.0
2840,0.863,15.0
2347,0.974,5.0
2178,0.88,10.0
3179,0.981,10.0
2919,0.973,5.0
2463,0.857,5.0
2874,0.949,10.0
3605,0.837,5.0
2456,0.951,10.0
2928,0.995,15.0
3752,0.953,5.0
3105,0.845,5.0
3130,0.918,5.0
3521,0.994,15.0
2633,0.833,5.0
2814,0.975,5.0
