,x1,x2
1832,1.6,-0.0
1472,1.5,-0.0
1117,0.8,0.9
1171,2.2,2.3
1431,1.6,0.0
1203,1.5,0.0
1306,0.1,1.6
1327,1.3,-0.0
1402,1.6,0.0
1881,1.3,1.3
1915,1.1,0.0
1340,1.3,0.0
1350,0.7,1.8
1541,0.9,0.0
1700,2.2,-0.0
1155,2.1,0.0
1278,2.3,0.0
1103,2.4,2.9
1276,2.0,0.0
1509,0.9,0.0
1906,1.3,-0.0
1525,0.9,1.1
1905,1.4,1.5
1640,1.4,0.0
1981,1.2,2.5
1696,2.1,0.0
1003,1.1,0.0
1996,2.6,3.3
1978,2.5,0.0
1735,1.3,1.6
1576,0.9,0.0
1107,0.9,1.1
1446,2.8,3.5
1482,0.9,1.9
1234,1.9,-0.0
1504,1.3,0.0
1818,0.9,0.0
1828,1.7,-0.0
1510,0.1,2.3
1925,2.3,-0.0
1800,1.2,-0.0
1588,1.7,0.0
1275,1.2,-0.0
1359,0.6,1.3
1299,1.5,1.9
1218,2.0,2.5
1775,1.0,-0.0
1526,0.9,-0.0
1919,0.8,-0.0
1444,0.9,-0.0
1911,1.6,0.0
1069,1.3,-0.0
1357,1.0,1.2
1769,0.7,0.0
1211,1.8,0.0
1465,0.7,0.0
1523,0.7,0.9
1602,0.9,1.4
1740,1.1,0.0
1491,1.1,0.0
1802,2.2,1.3
1516,0.8,-0.0
1219,1.4,3.5
1354,1.1,0.0
1087,1.0,0.0
1936,1.0,-0.0
1401,3.3,3.2
1129,1.8,2.4
1682,0.3,4.7
1235,1.9,3.1
1457,0.9,1.1
1378,1.3,-0.0
1727,1.0,0.0
1724,1.4,0.0
1490,2.0,-0.0
1473,1.0,-0.0
1971,2.0,0.0
1100,0.1,2.6
1451,1.3,-0.0
1246,1.8,1.9
1570,1.3,2.8
1147,1.6,0.0
1661,2.3,3.6
1180,1.2,1.5
1961,1.7,0.0
1717,1.1,-0.0
1495,1.2,-0.0
1059,1.5,-0.0
1027,1.1,0.0
1470,0.9,-0.0
1875,1.1,1.5
1122,3.7,4.7
1994,1.0,0.0
1792,1.3,-0.0
1455,2.1,0.0
1000,2.3,2.9
1049,0.9,-0.0
1268,0.7,0.8
1369,1.4,-0.0
1880,1.8,0.0
