,y_hat
220,False
201,False
234,False
323,False
337,False
266,False
267,False
289,False
283,False
261,False
206,False
205,False
282,False
235,False
219,False
251,False
357,False
287,False
310,False
236,False
265,False
275,False
203,False
312,False
216,False
363,False
348,False
395,False
303,False
233,False
320,False
319,False
285,False
394,False
256,False
314,False
279,False
237,False
331,False
291,False
330,False
374,False
248,False
307,False
340,False
334,False
335,False
352,False
359,False
332,False
