,u_x1,u_x2,u_x3,u_y
200,-0.83055454,1.3237915,-0.01581517,0.011751056
201,-0.18348908,-0.61063033,-0.1519052,0.28531122
202,0.8427624,-0.09646494,0.0855155,0.2190522
203,-0.39544702,-0.21086043,0.033226833,0.002513051
204,1.7310978,0.33023766,0.12853512,0.05363381
205,-0.86297137,-0.60026,-0.14872833,0.8876418
206,-0.5188899,0.5039652,-0.021894746,0.6713426
207,1.8085966,1.8230965,0.018011592,0.314649
208,-0.44219992,1.8971303,-0.07389704,0.64746606
209,0.6577026,0.4901566,0.048983213,0.5015321
210,0.25850728,-0.75176775,0.05062763,0.9385948
211,1.6499124,0.78748333,0.038232207,0.7236128
212,0.6143671,0.8814834,-0.1556674,0.55925703
213,2.2719767,-2.0136986,-0.13187976,0.62291384
214,1.3577499,0.61908555,0.03814976,0.67967033
215,-1.661682,0.87245524,-0.07068647,0.018749833
216,-0.34240907,-1.9398881,0.06765088,0.7775974
217,-0.096487455,-0.77233315,-0.0026673076,0.803064
218,-0.00031457574,0.5619998,0.23067586,0.7641082
219,0.30046657,-0.88560045,-0.0071329447,0.25190783
220,-1.0777307,1.6809006,0.037847336,0.40587533
221,0.042334847,1.620258,-0.039154742,0.24315763
222,-0.35610652,-0.41003877,-0.18381026,0.14902544
223,-0.16384329,-0.5752335,-0.030414447,0.826426
224,-0.08601051,-1.3358481,0.004732856,0.6266136
225,0.99111724,0.41271728,-0.14055069,0.38227153
226,0.65052944,-0.19981043,0.052476466,0.28457355
227,-0.2689363,-0.6402965,0.06411002,0.44486356
228,-0.070842944,0.94141203,0.016397094,0.400375
229,2.8867357,2.22565,0.042703953,0.21026039
230,-0.2164834,0.39046255,-0.054258373,0.3628267
231,1.4712268,-1.356036,0.07091992,0.953367
232,1.2487217,0.5408755,0.102718234,0.12768531
233,-0.33837193,-0.9038878,-0.09704428,0.85771346
234,-0.36181253,-1.6504401,0.14039002,0.63214684
235,-1.4983162,0.989378,0.070767336,0.21383834
236,-1.5109544,-0.85459757,0.0051259445,0.085440636
237,0.042729635,-1.3121307,-0.043449797,0.45698023
238,0.28934786,-0.11961326,0.030091738,0.5281997
239,0.10860746,-0.5342315,-0.04150411,0.0058447123
240,1.8604318,-0.34264672,0.06610762,0.82782483
241,1.2352065,2.0187747,0.14389901,0.23199487
242,0.6082077,-1.0554512,0.0717543,0.17549014
243,0.69884616,-0.24530059,0.014088221,0.07747483
244,0.7658159,0.38408563,-0.016167132,0.11484945
245,-0.37282765,1.9147116,0.103641525,0.9620025
246,-1.4096186,1.4724442,0.06513922,0.38331258
247,-0.078546315,0.4170728,-0.035137787,0.14126468
248,-1.2983116,0.2531223,0.08636032,0.1224699
249,0.6838944,-0.78884053,-0.13946798,0.6908313
250,0.91915756,-0.031614862,0.050026543,0.45964622
251,-0.95526344,0.10076165,0.10481279,0.36421955
252,-0.24295601,0.40434113,0.02095137,0.19156611
253,-0.09621457,1.6112545,-0.09072207,0.22145164
254,0.392424,1.0836768,-0.11200102,0.11411071
255,-1.1902618,0.15979382,-0.16960181,0.60752034
256,0.34836805,-2.0042522,-0.05477206,0.71659064
257,1.2692035,-1.1270381,-0.032963928,0.21285975
258,-0.5741528,0.06089701,-0.025898883,0.0064610243
259,-0.33926597,1.5375885,-0.23877446,0.89479613
260,0.8695445,0.059599895,-0.1484405,0.006209612
261,1.112494,-1.8742809,0.106506005,0.9305041
262,1.1511825,-0.24485411,-0.10558386,0.7071811
263,-1.8611213,0.278604,0.122428775,0.011407137
264,0.13789567,0.0072741522,0.016003627,0.99828804
265,-0.7676113,-0.8500379,-0.010197583,0.20871699
266,-0.26277322,-1.6050777,-0.060525276,0.29593527
267,-1.319765,0.53225166,0.13304502,0.88015866
268,-0.89418244,0.44083703,-0.05950257,0.108594775
269,1.2736511,-0.6805639,0.083246365,0.45830548
270,0.24673232,1.3547733,-0.106628194,0.9228561
271,-0.09066713,1.002059,-0.059583347,0.45933223
272,-0.31335124,-0.28826603,0.074434176,0.44157052
273,1.5914818,-0.2870667,-0.0074236817,0.46192825
274,0.5957508,-0.069579735,0.0150883,0.4946915
275,-0.56869215,0.7893291,0.09371667,0.5142269
276,0.19446653,-1.5970455,-0.02584061,0.844314
277,1.0623589,-0.6645857,0.028586699,0.7923995
278,1.2594436,-2.8315666,-0.17583428,0.93371403
279,-1.6189396,0.93402547,-0.12778758,0.25073254
280,0.2045436,0.56184447,-0.11454679,0.77730596
281,0.47517225,0.42837286,-0.030910736,0.76617074
282,0.3663817,-0.6654539,-0.060514003,0.03195703
283,-0.884409,-0.75018394,0.006882717,0.16159487
284,0.23679623,2.088848,-0.03731528,0.16477883
285,-0.94985,-1.2331462,-0.068996824,0.8106921
286,2.1005583,0.67094755,-0.17577557,0.8507798
287,-0.51209855,-0.3482841,0.10514174,0.37650526
288,1.1203009,-0.40838462,-0.11003164,0.83950377
289,0.17824665,-1.5860144,0.122069634,0.69531226
290,0.4991888,0.6370667,-0.0127998665,0.4874779
291,-0.816068,-0.46720964,-0.052744765,0.57102644
292,-0.77731305,0.17798221,0.04646175,0.25389636
293,0.2415376,-0.65417606,0.055647176,0.5752083
294,0.68273246,-0.364181,0.12067213,0.6436014
295,-0.0015988762,0.9068936,0.120688796,0.07264459
296,-2.9682412,-1.0451609,0.034748808,0.8654648
297,0.25317138,0.61322093,-0.029691547,0.3234402
298,-0.5178984,-0.47311544,-0.03562667,0.46938157
299,-0.5030268,0.13243961,0.08925456,0.5399567
300,0.45734122,1.0341172,0.0013651488,0.17225635
301,-0.34417447,-0.6843995,-0.05712364,0.71995187
302,1.9502289,0.4535688,-0.12119093,0.9801681
303,-0.10482287,-0.11997744,-0.10684524,0.16549253
304,-0.8974085,0.5850462,-0.07632193,0.6792768
