,x1,x2
1858,1.8,0.0
1968,1.2,2.1
1627,1.7,2.8
1495,1.6,2.5
1563,1.0,2.0
1007,1.1,1.7
1562,1.5,2.0
1464,1.8,-0.0
1994,1.5,2.3
1503,2.0,-0.0
1934,1.6,-0.0
1236,1.8,2.6
1014,1.8,-0.0
1388,2.0,2.7
1645,1.7,2.8
1871,2.2,0.0
1819,1.4,0.0
1010,1.6,2.5
1484,1.6,2.5
1892,2.2,0.0
1896,2.5,2.5
1680,1.8,2.8
1801,1.2,1.7
1128,1.4,-0.0
1075,1.6,2.4
1537,1.8,-0.0
1588,1.8,2.8
1131,1.5,2.3
1911,1.5,2.2
1883,1.5,0.0
1320,1.9,2.7
1312,2.0,2.9
1504,1.4,2.0
1949,1.8,0.0
1060,1.7,2.5
1938,1.4,2.1
1560,1.7,2.6
1362,2.1,3.2
1539,2.2,0.0
1940,1.9,0.0
1302,2.2,3.2
1811,1.2,1.7
1369,1.6,2.3
1505,2.6,3.9
1289,2.2,3.2
1914,1.6,2.5
1798,1.4,0.0
1619,1.7,0.0
1757,1.7,2.5
1629,1.4,2.2
1895,1.2,1.9
1675,1.5,2.3
1642,1.6,2.4
1452,1.5,-0.0
1438,1.4,2.2
1898,1.2,1.7
1161,2.0,-0.0
1427,1.5,2.2
1177,1.6,-0.0
1372,1.4,4.0
1529,1.8,2.0
1955,1.7,-0.0
1931,1.9,2.9
1855,1.8,2.7
1201,1.5,-0.0
1219,1.4,2.0
1610,1.5,2.3
1076,1.9,2.8
1034,1.5,2.3
1816,1.3,2.8
1842,1.5,0.0
1781,1.4,-0.0
1708,1.7,3.2
1077,1.7,2.6
1040,1.2,1.7
1743,1.2,1.7
1469,1.7,2.5
1561,1.5,2.2
1057,1.4,2.0
1231,1.6,2.3
1621,1.7,2.5
1687,1.6,2.4
1961,1.8,0.0
1659,1.7,2.5
1065,2.3,-0.0
1221,1.6,2.5
1992,2.1,-0.0
1370,1.4,2.1
1274,1.5,2.3
1100,1.5,0.0
1831,1.7,-0.0
1036,2.1,0.0
1935,1.2,1.8
1070,1.5,0.0
1317,1.5,2.2
1731,1.7,2.3
1435,1.7,2.3
1150,1.8,2.6
1836,1.7,2.6
1697,1.8,2.7
