,x1,x2,x3
3740,-0.8313445,-0.3938225,0.47829705
3981,-0.7874444,0.20415089,0.14899586
3291,-0.8216771,0.7111868,-0.15646592
3035,0.49611455,0.3237903,0.8512788
3573,0.118031025,0.047771312,0.07635189
2377,-0.1350135,0.19041915,0.21134083
2918,-0.94052356,-0.18770353,0.36625928
2679,-1.0830091,-0.21585159,0.4140375
3122,-0.30992553,0.4136284,0.2519524
2866,-0.4645001,-0.32809272,0.36397442
2412,-1.6576053,0.2696777,0.25373942
3676,0.58230174,-0.3088611,0.24609241
2444,0.07786193,0.052264642,0.1053498
2492,-0.86600536,-0.47758204,0.539863
2289,-0.8187929,-0.7597751,0.7225261
3226,-1.2637528,0.20655927,0.1946865
2305,-1.7372165,0.0881757,0.38648805
3669,-1.1418284,-1.6771979,1.3452075
3906,-1.451957,0.33791465,0.15059862
3884,0.48546568,-0.3806081,0.16939163
3915,-0.3807202,0.2425595,0.09638098
2179,-1.1278045,0.9187454,-0.20033228
2540,-0.8851095,-0.93154705,0.83366466
3782,-0.16461106,0.1946301,0.016171329
2397,-0.9387488,0.80959237,-0.13214895
3937,-0.1909702,-0.61927223,0.50945455
2663,-1.4227175,-1.907181,1.564163
2977,-0.15057518,0.07941128,0.05215932
3134,-1.7160689,-0.69154954,0.85710764
2590,0.16332147,-0.026807796,0.14903374
3642,-0.5331227,-1.4381497,1.1094785
3650,-0.57945013,-0.472553,0.47352156
3579,-0.7591688,-1.7486697,1.3498117
2367,-0.73511773,0.086872436,0.18357031
2479,-2.267201,-1.2357119,1.4180417
3174,0.41653416,-0.7739388,-0.31496575
3219,-2.4640675,-1.7957362,1.7427571
2002,-0.22063279,0.25355327,-0.02560937
3255,-1.0556325,0.865949,-0.18592694
2478,-0.21951462,0.25493258,0.15712932
2155,-0.8562726,-0.45135078,0.52520376
3661,0.16659395,-0.28057954,0.23558247
2291,-0.38650405,-0.20258275,0.29674158
2985,-0.481104,-0.55747235,0.5165764
2978,-0.81122005,-0.019502854,0.25067288
2038,-0.9912518,-0.31107345,0.47398514
2873,-0.7035901,0.6186081,-0.017597988
2218,-0.64285374,-0.5602808,0.5370823
3225,-1.6299485,-0.96098393,1.0055954
3985,-0.78243023,0.6948044,-0.05701781
2662,-0.328218,0.3405024,0.10697011
3576,-1.0663923,0.02767973,0.25765628
2912,-1.0555768,0.9606519,-0.15227556
2463,-0.97039676,-0.5981178,0.6540536
3391,-0.804578,-0.041873835,0.26670104
2683,-0.37563393,0.4195446,0.010813553
2512,-0.6748555,0.66144145,0.10767461
3595,-0.58966196,0.52419114,-0.066081285
3540,-0.4115252,0.41726992,0.0943078
3280,-1.4420159,-0.3166377,0.5596811
2503,-1.437586,-0.059229888,0.39807793
2009,-0.14907894,0.24731545,0.09529871
3340,-0.85292697,0.9249275,0.0015504435
3336,0.6701186,0.034191072,0.7601647
3966,-1.0836167,-1.2008308,1.0375799
3557,-0.7013526,0.6237075,-0.16859308
3326,0.060570106,0.07133087,0.18171184
2237,-0.03721539,0.13714685,0.037333086
3792,-0.84630543,-1.1369945,0.9347497
3158,-0.44350982,-1.3122344,0.90016055
3259,-0.9714606,-0.019529272,0.27428603
2565,-0.16584638,-0.9052868,0.66169006
2277,-0.5891954,-0.027699042,0.1990808
3431,0.39215213,-0.28725624,0.11823138
3344,-0.90112007,-0.9832107,1.2645142
3860,0.15733618,-0.27720636,0.20220639
3627,0.48779503,0.72838885,1.0776222
3497,0.38011837,-0.16682415,0.17753574
2106,0.31406298,-0.13215081,0.3013872
2835,-0.62577724,-0.11067052,0.31019443
2108,-1.4095992,-0.5160159,0.6817202
3925,-0.11697354,0.18344907,-0.012516372
2880,-0.051367003,0.016627517,0.08157289
2913,-0.29140827,-0.48177844,0.41891986
2767,0.017676402,-0.4323391,0.32525212
2482,-1.0333481,0.55003035,-0.016099894
2790,-1.1131599,-0.10516758,0.356115
2636,-0.679236,-0.65956134,0.6643194
2635,0.3551849,-0.55800486,-0.044223383
2332,-0.55409604,0.5219331,-0.038116045
3758,0.6676206,-0.5034674,0.16933315
2738,0.42179742,0.03806162,0.4874664
2213,-1.7950778,0.0681685,0.39466324
3771,-1.1276852,-0.4172252,0.5671221
2130,-1.2046624,-0.22099066,0.44898862
3400,-1.4581542,-2.0490177,1.7272764
3520,-0.4565616,0.42252254,0.023780882
3205,-1.4289204,-0.9007132,0.9439918
