,h_post,h_post_individualized
800,0.54,
902,0.56,
966,0.5,
830,0.52,
673,0.5,
999,1.0,
752,0.5,
740,0.54,
524,0.98,
616,0.52,
904,0.66,
519,0.58,
546,0.6,
679,0.5,
678,0.52,
573,0.64,
927,0.76,
865,0.54,
847,0.5,
563,0.54,
961,1.0,
562,0.6,
543,0.54,
657,0.66,
997,0.5,
598,0.54,
812,0.52,
736,0.52,
925,0.84,
521,0.58,
551,0.5,
500,0.5,
983,0.58,
532,0.92,
940,0.64,
861,0.6,
845,0.66,
685,0.66,
945,0.6,
623,0.5,
655,0.42,
609,0.54,
956,0.52,
515,0.58,
766,0.54,
697,0.58,
742,0.5,
605,0.5,
846,0.52,
957,0.62,
643,0.5,
773,0.52,
774,0.54,
822,0.5,
973,0.62,
886,0.52,
991,0.52,
619,0.5,
844,0.54,
727,0.52,
518,0.54,
622,0.52,
967,0.66,
602,0.58,
944,0.56,
714,0.5,
750,0.52,
882,0.5,
586,0.64,
672,0.98,
706,0.5,
683,0.5,
503,0.52,
942,0.64,
522,0.54,
980,0.32000000000000006,
510,0.6,
784,0.58,
591,0.54,
912,0.66,
881,0.52,
564,0.52,
962,1.0,
876,0.54,
941,0.54,
738,0.68,
607,0.66,
635,0.5,
508,0.5,
692,0.46,
838,0.6,
681,0.5,
910,0.54,
788,0.46,
779,0.5,
651,0.54,
768,0.54,
832,0.6,
716,0.6,
626,0.5,
