,h_post,h_post_individualized
1460,0.58926666,
1466,0.8856294,
1918,0.75807446,
1127,0.6475177,
1863,0.5050832,
1422,0.53389674,
1106,0.5583935,
1959,0.8193677,
1796,0.56365955,
1011,0.681139,
1439,0.6535794,
1829,0.8479192,
1651,0.6013577,
1016,0.5366048,
1560,0.530797,
1272,0.81522554,
1542,0.5678825,
1098,0.5345238,
1267,0.5440544,
1048,0.5148514,
1734,0.6233105,
1847,0.6328749,
1952,0.6901584,
1171,0.5388998,
1580,0.89346045,
1179,0.6552125,
1331,0.6933692,
1278,0.95225894,
1326,0.5988139,
1219,0.7277925,
1562,0.5588054,
1502,0.5893334,
1947,0.57167625,
1457,0.53613895,
1906,0.55809337,
1593,0.6410611,
1282,0.621011,
1903,0.5515682,
1858,0.96627784,
1357,0.8888315,
1911,0.75808126,
1093,0.59175277,
1492,0.72848254,
1818,0.63565207,
1324,0.59302604,
1671,0.56179047,
1351,0.7876793,
1268,0.8220188,
1394,0.5948944,
1375,0.5716144,
1494,0.95800143,
1470,0.8000783,
1743,0.7198953,
1305,0.6750144,
1809,0.6544717,
1484,0.7330331,
1704,0.7602559,
1211,0.72605085,
1114,0.57280356,
1894,0.73685503,
1685,0.5478859,
1010,0.5931108,
1057,0.6798924,
1316,0.50376457,
1781,0.88823736,
1238,0.27911466,
1981,0.5802685,
1533,0.55680114,
1627,0.60341984,
1578,0.62120706,
1559,0.50443953,
1687,0.58026373,
1253,0.74755436,
1319,0.6766944,
1759,0.5131996,
1005,0.5326438,
1206,0.6910566,
1295,0.8197362,
1415,0.5925096,
1739,0.5279146,
1557,0.65787184,
1361,0.5457861,
1964,0.5757001,
1313,0.6578808,
1286,0.5282725,
1145,0.59448206,
1976,0.6630782,
1668,0.5639981,
1452,0.76420903,
1146,0.6334057,
1174,0.83650863,
1403,0.5453129,
1738,0.50551,
1549,0.76589966,
1141,0.54341406,
1049,0.83044183,
1368,0.5059047,
1443,0.87673795,
1190,0.6228675,
1961,0.59622544,
