,y
2223,1.0
3504,1.0
2418,1.0
2507,1.0
2205,1.0
3700,1.0
2120,1.0
3258,1.0
2827,1.0
3077,1.0
3160,1.0
2385,1.0
2286,1.0
3036,1.0
3672,1.0
3373,1.0
2378,1.0
2334,1.0
2468,1.0
3720,1.0
3377,1.0
3669,1.0
2790,1.0
2590,1.0
3926,1.0
3538,1.0
2227,1.0
2261,1.0
3454,1.0
3802,1.0
3312,1.0
2254,1.0
2000,1.0
2365,1.0
3684,0.0
3559,1.0
2119,1.0
3437,1.0
3955,1.0
3381,1.0
3934,1.0
3117,1.0
3240,1.0
2049,1.0
2512,1.0
2200,1.0
3479,1.0
2451,1.0
3353,1.0
3322,1.0
3427,1.0
2255,1.0
2601,1.0
2747,1.0
2494,1.0
2659,1.0
3251,1.0
3617,1.0
3868,1.0
3902,1.0
2985,1.0
3021,1.0
2456,0.0
2802,1.0
2057,1.0
2719,1.0
2648,1.0
3568,1.0
2821,1.0
3297,1.0
3138,1.0
2589,1.0
2906,1.0
3386,1.0
2020,1.0
2241,1.0
2625,1.0
3282,1.0
2050,1.0
3860,1.0
2217,1.0
2766,1.0
3066,1.0
2592,1.0
2646,1.0
2594,0.0
2157,1.0
2390,1.0
3039,1.0
3238,1.0
3330,1.0
2581,1.0
2529,1.0
3729,1.0
3983,1.0
2652,1.0
3554,1.0
3404,0.0
2803,1.0
3147,1.0
2712,1.0
2714,1.0
2153,1.0
2124,1.0
3829,1.0
3509,0.0
2783,1.0
2611,1.0
3650,1.0
2237,1.0
3505,1.0
2289,1.0
3207,1.0
2128,1.0
3621,1.0
2685,1.0
3506,1.0
2327,1.0
3394,1.0
2253,1.0
3688,0.0
2868,1.0
3497,1.0
2493,1.0
3053,1.0
2485,1.0
3007,1.0
3542,1.0
2067,1.0
3958,1.0
2729,1.0
2867,1.0
2220,1.0
3667,1.0
3372,1.0
2112,1.0
3880,1.0
2381,1.0
2549,0.0
3733,1.0
2111,1.0
3210,1.0
2422,1.0
2088,1.0
2670,1.0
3052,1.0
2214,1.0
2426,1.0
2696,1.0
3706,1.0
3287,1.0
2221,1.0
2786,1.0
3338,1.0
3116,1.0
2142,1.0
2125,1.0
3747,1.0
3348,1.0
3169,1.0
3758,1.0
2998,1.0
3999,1.0
2694,1.0
3713,1.0
3517,1.0
2645,1.0
3841,1.0
2958,1.0
3750,1.0
3018,1.0
3507,1.0
3415,0.0
3467,1.0
2228,1.0
2275,1.0
2579,0.0
2894,1.0
3133,1.0
2875,1.0
2130,1.0
3689,1.0
2448,1.0
2121,1.0
2244,1.0
2308,1.0
2930,1.0
3237,1.0
3288,1.0
3093,1.0
2188,1.0
3739,1.0
3471,1.0
2009,1.0
3499,0.0
3963,1.0
3965,1.0
2686,1.0
3927,1.0
2846,1.0
