,y_hat
657,False
666,False
699,False
734,False
652,False
764,False
616,False
948,False
663,False
859,False
642,False
769,False
695,False
711,False
977,False
981,False
985,False
793,False
621,False
959,False
682,False
978,False
581,False
878,False
623,False
590,False
738,False
730,False
868,False
671,False
587,False
808,False
968,False
718,False
741,False
810,False
881,False
870,False
941,False
921,False
639,False
844,False
944,False
518,False
778,False
849,False
625,False
707,False
888,False
938,False
542,False
982,False
676,False
705,False
529,False
762,False
638,False
615,False
650,False
775,False
765,False
732,False
513,False
760,False
928,False
807,False
951,False
678,False
872,False
567,False
668,False
646,False
719,False
740,False
750,False
860,False
935,False
702,False
709,False
736,False
957,False
727,False
541,False
520,False
960,False
636,False
754,False
629,False
737,False
601,False
969,False
991,False
998,False
794,False
916,False
913,False
706,False
850,False
822,False
556,False
