,0
657,0.0
666,0.0
699,0.0
734,1.0
652,0.0
764,0.0
616,0.0
948,1.0
663,0.0
859,0.0
642,0.0
769,1.0
695,1.0
711,0.0
977,0.0
981,1.0
985,0.0
793,0.0
621,0.0
959,0.0
682,1.0
978,0.0
581,0.0
878,0.0
623,0.0
590,0.0
738,1.0
730,0.0
868,0.0
671,1.0
587,0.0
808,0.0
968,1.0
718,1.0
741,1.0
810,1.0
881,0.0
870,1.0
941,0.0
921,1.0
639,0.0
844,0.0
944,0.0
518,1.0
778,0.0
849,1.0
625,0.0
707,0.0
888,0.0
938,0.0
542,1.0
982,1.0
676,1.0
705,1.0
529,0.0
762,0.0
638,1.0
615,0.0
650,0.0
775,1.0
765,0.0
732,0.0
513,0.0
760,1.0
928,1.0
807,0.0
951,0.0
678,0.0
872,0.0
567,0.0
668,0.0
646,0.0
719,1.0
740,1.0
750,0.0
860,0.0
935,0.0
702,0.0
709,0.0
736,0.0
957,0.0
727,0.0
541,0.0
520,0.0
960,0.0
636,0.0
754,1.0
629,0.0
737,1.0
601,0.0
969,0.0
991,0.0
998,0.0
794,1.0
916,1.0
913,0.0
706,0.0
850,0.0
822,1.0
556,0.0
