,u_x1,u_x2,u_y,u_x3
2000,-0.65450954,1.1886944,0.8266432,-1.4054137
2001,-0.09082165,0.19620074,0.28492296,-0.75404024
2002,0.73009366,0.5330847,0.2855618,0.8191909
2003,0.5664243,0.3768733,0.41962624,-1.454381
2004,0.26001903,-0.14558649,0.20930982,-0.7190957
2005,0.049718887,-1.2310028,0.5326096,0.091590255
2006,-0.841933,0.8809507,0.004818082,0.2574109
2007,1.9624449,0.37223372,0.9423809,-1.9396116
2008,1.4987813,1.0591081,0.6328471,-0.059104342
2009,-1.1555653,-0.15090612,0.3038615,0.25144792
2010,1.4340689,-1.3844119,0.21983671,-1.0499268
2011,0.108198375,-1.0063108,0.10195732,-1.0277206
2012,-0.049155682,0.6534358,0.18808746,-0.20490718
2013,0.6766237,1.3136826,0.68066,-1.1816555
2014,0.056569003,0.8437981,0.9736035,-0.75191605
2015,-0.048409853,0.7731526,0.4470296,-0.3606212
2016,-0.79243046,-0.3582137,0.2463522,-1.2040728
2017,0.5709161,-1.0193584,0.3033942,-1.5069636
2018,0.922033,-0.0865066,0.14187396,0.2297588
2019,-0.59216934,1.7702636,0.69039094,1.7852509
2020,-1.0562421,-1.7279505,0.3712672,-0.20540065
2021,0.086659715,0.8213293,0.5696261,1.25597
2022,0.96210176,-0.071928605,0.15314615,2.0255044
2023,-0.87753093,-0.7635668,0.7022724,-0.14737031
2024,-2.1418045,0.20920275,0.60758674,0.7675587
2025,0.40908974,0.2012173,0.40158784,-0.44769853
2026,0.17233655,-2.1777427,0.013636351,-0.76847386
2027,0.864476,-0.26095954,0.6841699,-0.24789676
2028,-1.3967344,-0.1008423,0.82107735,0.3305406
2029,0.92355764,0.28582215,0.69536185,0.07829049
2030,1.527247,-0.114794776,0.49913466,-0.8245396
2031,-0.19250141,-0.020158343,0.31295097,-1.2523376
2032,0.013149735,1.1692461,0.7441282,-0.9273468
2033,-0.184861,0.32634583,0.020631433,0.06394605
2034,-1.4040495,-0.9141406,0.33299553,-0.8027224
2035,-0.48789942,0.64352125,0.26034963,-0.14806785
2036,-1.1967192,0.3113114,0.28395152,-0.9675165
2037,-0.5370069,-0.3989782,0.2058208,0.95659804
