ix,goal_cost,intv_cost
582,1.0,3.8000000000000003
668,1.0,1.5
616,1.0,4.0
991,1.0,1.8
785,1.0,4.9
962,1.0,0.4
520,1.0,1.8
908,1.0,0.30000000000000004
782,1.0,1.4000000000000001
680,1.0,2.9
801,1.0,2.2
956,1.0,2.0
815,1.0,1.1
790,1.0,2.5
562,1.0,4.199999999999999
965,1.0,1.8
745,1.0,2.8
756,1.0,1.8
798,1.0,0.4
838,1.0,5.3
627,1.0,1.9000000000000001
824,1.0,4.199999999999999
643,1.0,7.3999999999999995
512,1.0,1.9000000000000001
586,1.0,2.4
604,1.0,1.7
984,1.0,0.3
587,1.0,9.7
945,1.0,1.5
938,1.0,2.9
943,1.0,6.1
890,1.0,0.30000000000000004
533,1.0,1.3
519,1.0,4.6
914,1.0,2.0
963,1.0,2.6
907,1.0,0.3
508,1.0,0.6000000000000001
915,1.0,1.3
799,1.0,1.9
665,1.0,1.9
800,1.0,5.1000000000000005
738,1.0,6.3
600,1.0,0.30000000000000004
999,1.0,3.8
783,1.0,5.4
847,1.0,5.5
866,1.0,1.2
527,1.0,1.4000000000000001
500,1.0,3.5
759,1.0,0.7
596,1.0,0.7
862,1.0,0.6
683,1.0,2.3
953,1.0,5.4
560,1.0,0.5
551,1.0,2.5
507,1.0,2.3000000000000003
769,1.0,3.4
575,1.0,0.5
707,1.0,0.5
529,1.0,6.3999999999999995
813,1.0,0.1
777,1.0,3.7
923,1.0,8.6
768,1.0,5.5
930,1.0,2.1
631,1.0,1.4
964,1.0,3.5
653,1.0,0.7
666,1.0,5.8
503,1.0,2.3
882,1.0,2.5
982,1.0,1.4000000000000001
700,1.0,2.2
555,1.0,0.7999999999999999
932,1.0,2.4
609,1.0,6.9
710,1.0,0.1
590,1.0,0.8
837,1.0,0.4
686,1.0,6.6000000000000005
664,1.0,1.1
757,1.0,0.8
831,1.0,1.6
806,1.0,3.8000000000000003
814,1.0,0.4
573,1.0,1.5
822,1.0,6.8
695,1.0,0.4
681,1.0,1.8
780,1.0,1.7
774,1.0,2.5
875,1.0,0.7
553,1.0,1.0
509,1.0,2.0
717,1.0,1.9
648,1.0,0.8
968,1.0,0.6
634,1.0,1.1
