,u_x1,u_x2,u_x3,u_y
2000,0.13221866,-0.059714697,-0.07690572,0.7506789
2001,-0.9725073,1.3583541,-0.08106326,0.85630345
2002,0.3493846,1.1480184,-0.027586196,0.18613374
2003,-0.0619812,-0.57907,0.02642825,0.3996153
2004,-0.53063613,0.94225305,0.023855193,0.9174166
2005,-0.38709044,-1.1253732,0.20209742,0.0011398792
2006,-0.014087349,1.0945626,0.061044365,0.53004885
2007,0.42333895,-1.3265672,0.095878385,0.39854002
2008,-1.7515748,-0.32968593,-0.05751902,0.653859
2009,0.63759315,-0.17996725,0.063690536,0.06421471
2010,1.5729405,-1.0334327,-0.041525897,0.21461356
2011,1.3366541,0.65169895,0.10528648,0.60094595
2012,1.4736025,0.78454864,0.055061884,0.18815315
2013,-2.0129774,-0.7483062,0.10491661,0.67002344
2014,-0.10403269,1.7651336,0.005399259,0.41125405
2015,1.264283,0.32969242,-0.115157425,0.69236743
2016,-0.7332891,-0.5816779,0.011839191,0.36277354
2017,0.28243002,-0.11524568,-0.019169753,0.34267652
2018,-0.39314264,1.0293406,-0.05104956,0.9972273
2019,1.970425,-1.1392037,0.05741157,0.886549
2020,-0.7216819,-0.33947647,0.067982756,0.08820939
2021,1.1895803,0.45631504,-0.15975498,0.28117168
2022,-0.1935173,-0.5232986,-0.026947388,0.6269809
2023,0.2236426,-0.73130673,-0.069404304,0.6234981
2024,-0.74444443,0.6568908,-0.13252907,0.97187304
2025,-0.44494537,1.7346127,-0.08485986,0.6891955
2026,1.4651443,-0.33468512,0.028923506,0.64147043
2027,-0.6889673,-0.0828057,0.017722059,0.49629784
2028,-0.046986785,-0.6358638,0.002167411,0.8093611
2029,-1.3609133,0.8723233,-0.09139644,0.41147888
2030,-0.4556889,-0.23262517,-0.10114427,0.84709334
2031,-0.25537333,0.9446867,0.028405119,0.17697048
2032,-1.18336,-0.45682025,-0.13190095,0.6910403
2033,-0.4542152,1.6962303,0.044962224,0.44707918
2034,-0.31373826,0.4686407,-0.056075644,0.20973647
2035,1.4644123,0.44858804,0.27002335,0.82388675
2036,0.21902046,-0.011746847,0.025231464,0.10828757
2037,-1.1676762,0.36424062,0.15940125,0.3005184
2038,0.54039276,-0.4319642,-0.08498385,0.114331484
2039,0.4989519,-1.0651906,0.06595311,0.9938903
2040,1.7291665,-0.481574,-0.17107731,0.5994811
2041,-0.598981,-1.353123,-0.047278594,0.33282351
2042,0.5980715,0.55291206,-0.17004575,0.35468745
2043,3.0235734,-1.9776963,0.032469705,0.23245573
2044,-0.33619583,0.26065797,0.21498477,0.4850192
2045,-0.05508802,-0.19741526,-0.12679598,0.46124756
2046,1.1934363,1.2005802,0.119635575,0.21625519
2047,1.6621559,0.325363,-0.011509979,0.040790677
2048,-1.5511703,-0.28851214,0.08823157,0.25927603
2049,0.30571884,-0.091473676,-0.1870298,0.103274584
2050,-0.20343477,-0.06123485,0.074211285,0.1845671
2051,-0.13279217,-0.79778785,-0.046275973,0.1849159
2052,0.058393583,1.5409495,0.14423214,0.56613076
2053,-0.9588612,0.15497865,-0.054007173,0.8891934
2054,-1.9543952,-1.7160565,0.1333224,0.21387005
2055,2.0367389,0.52534497,-0.12280541,0.8948064
2056,-0.20364769,0.7252481,0.09634345,0.116574764
2057,-0.1793253,-0.120370515,-0.17668693,0.8254025
2058,-0.11586084,-0.21760131,0.21514629,0.6632899
2059,0.31053177,-0.70572466,0.008881797,0.7230724
2060,-0.61715925,0.06212536,-0.054295488,0.4188211
2061,0.17869782,-0.29077882,-0.028248305,0.7386962
2062,0.21166022,1.9978302,-0.00606385,0.6217227
2063,-0.8409568,0.34374347,-0.12315154,0.9776685
2064,-0.8921574,1.0075567,0.055797704,0.14722311
2065,-2.689487,0.1251252,0.18543811,0.5757834
2066,0.55466986,-1.2445949,-0.073304094,0.55319655
2067,-1.0398388,-0.027729176,-0.04287497,0.98941946
2068,-0.9153361,1.0771238,0.09587455,0.9886923
2069,-0.11097799,-1.3297238,0.092395365,0.82058454
2070,-0.6854913,-0.41512546,0.047352605,0.18271029
2071,-0.58651215,1.7691306,-0.073432766,0.013909459
2072,0.36480963,0.7379756,0.025199322,0.45061564
2073,2.1947608,-0.48577765,0.036430474,0.8924215
2074,-0.2999341,-1.7567242,-0.057585385,0.38591897
2075,-0.54962265,0.17953466,0.13653514,0.68008816
2076,0.34196377,0.8330418,-0.0054335683,0.051556468
2077,0.35977072,-0.027369564,0.057779144,0.24689794
2078,-1.027027,0.11359878,-0.00723013,0.30816507
2079,0.3966378,-0.561182,-0.10378833,0.039255023
2080,-0.36252245,-0.7866538,-0.18892153,0.6491362
2081,-0.22664322,0.46636447,-0.072645895,0.7340194
2082,-0.62520784,0.99161786,0.06050825,0.14861214
2083,2.1072233,0.57814455,-0.07876616,0.97765255
2084,0.21701555,0.19806387,-0.06606047,0.43671107
2085,-0.02789598,0.91618925,-0.017436573,0.8510361
2086,2.0618508,-0.58243966,-0.07459193,0.21536565
2087,1.0053012,2.044362,-0.15488479,0.7199919
2088,0.4069623,-1.4120032,0.12777002,0.18170035
2089,-1.7760948,2.003897,-0.12126887,0.40953553
2090,0.1242832,1.0039337,-0.058110684,0.7474996
2091,-0.59722936,-0.7778067,0.10967054,0.22151041
2092,0.29520726,-1.1438925,-0.15166259,0.6853092
2093,1.0213692,0.59317577,0.07208666,0.1361736
2094,0.19829544,-0.8184913,0.034232747,0.49124765
2095,-0.58393544,-1.570963,-0.13404046,0.011782169
2096,-0.82699627,-2.044054,-0.078101076,0.66899574
2097,1.3617243,-1.0401785,-0.06674852,0.19602776
2098,-0.20894329,-1.3839725,0.11063939,0.12155974
2099,-0.10929536,-0.10489137,0.07301108,0.16490483
2100,-0.37299007,1.0220772,0.14295922,0.2136153
2101,-0.82637465,-0.1301193,-0.09682268,0.7765461
2102,-2.170531,-1.0191855,0.014853597,0.8739269
2103,0.4754657,-0.49639288,-0.11868037,0.3788818
2104,-0.68737173,0.31007305,-0.07830928,0.6512524
2105,0.1364457,-0.26920244,0.19745223,0.61339056
2106,-0.71643615,1.745573,0.0037281492,0.23838365
2107,-0.730368,-0.78300226,0.00045184465,0.035194278
2108,1.252459,0.5791432,0.010529083,0.9484165
2109,-1.0976015,-0.2070062,-0.0449513,0.9095237
2110,0.9201213,-1.1137795,0.16935538,0.756657
2111,0.9725488,1.1272562,-0.060887493,0.66453743
2112,0.512066,0.38742137,-0.0451235,0.69507027
2113,-0.42873135,0.2952987,0.0721467,0.11193156
2114,-0.38416103,0.6492108,0.08184372,0.4333148
2115,1.386094,-0.64900476,0.100041285,0.3772931
2116,-0.36873776,-0.4771675,-0.07664371,0.80698156
2117,-0.54216075,0.9316062,0.1074502,0.19732916
2118,-0.641565,1.1199075,0.1248463,0.23128653
2119,0.19138148,-1.1464093,0.17391667,0.0027828217
2120,1.9421006,-2.0609918,-0.21413194,0.86072373
2121,1.1034504,1.4596677,-0.05747329,0.35543752
2122,0.62182957,0.25142264,0.0386812,0.7120174
2123,0.59299725,0.18001176,-0.027455693,0.66074646
2124,1.643357,-2.1452377,-0.027751645,0.33336735
2125,-1.013959,-1.2452265,-0.017977899,0.7868823
2126,-0.89458466,0.97340393,-0.06015507,0.80376625
2127,0.1553966,0.16506073,0.08046872,0.04115033
2128,-0.438499,1.0416741,0.17347486,0.23338473
2129,0.42914987,0.32167372,-0.00081839174,0.11904669
2130,-1.7393868,-0.38329965,-0.10583391,0.53624725
2131,-0.07145916,-0.95772517,0.0798813,0.6244894
2132,1.8560246,-1.0668303,-0.07394196,0.64745235
2133,-1.7330391,1.627928,0.097622834,0.06548476
2134,-0.60215527,-0.41429406,0.008109268,0.16826534
2135,-0.6103121,-0.88478476,0.072105266,0.25617754
2136,2.0253112,0.15870164,0.07525285,0.4366579
2137,-0.17899066,-0.15606216,-0.101992324,0.84349394
2138,-1.652978,-0.31745088,0.10292772,0.0926857
2139,-0.35651153,-0.0053899465,0.16237989,0.4578271
2140,1.5193529,-0.7528341,-0.011366059,0.50716233
2141,-0.037008636,0.8223534,0.07127511,0.68533087
2142,-1.2746843,-0.92022973,0.076948725,0.065340996
2143,1.2024547,-0.93337417,0.08161237,0.1525824
2144,-1.1243383,-0.80169755,-0.05806997,0.27625585
2145,1.2057954,0.6282351,0.005370411,0.39546025
2146,0.6133605,0.5753956,0.05284464,0.3322655
2147,0.55706,-0.007179576,-0.10968454,0.92713714
2148,-1.3983474,-2.0383692,0.008656974,0.7954563
2149,0.12369392,1.0437913,-0.08509358,0.6832669
2150,-1.4534396,0.5489258,0.056106087,0.19327354
2151,-1.2653146,-0.29955277,0.21388362,0.018354177
2152,1.7389226,-1.0633221,-0.06804513,0.9898877
2153,-0.49195656,0.33745018,0.16518341,0.12415397
2154,-0.033880185,-0.4935041,-0.0008728673,0.5042622
2155,-1.2968678,-1.6120181,0.041235518,0.752336
2156,0.2020248,-0.28206384,0.0912909,0.47308147
2157,0.29977047,-0.74552387,-0.086858444,0.06038928
2158,-1.0405071,0.48666435,-0.03259467,0.616248
2159,-0.39930862,0.27308816,0.23737374,0.5149038
2160,-2.0813544,-1.2769095,-0.015585075,0.87344
2161,0.59252065,-1.7660402,-0.051073294,0.20602572
2162,0.24769849,0.25965062,-0.019634863,0.38244903
2163,-1.3675659,1.7831461,-0.099181026,0.23618448
2164,-1.3641831,-0.07156161,-0.12991159,0.0075770617
2165,-1.6929991,0.48458523,-0.0040194276,0.4807396
2166,0.8628203,0.44402733,-0.08644962,0.580791
2167,-0.35847175,1.3429481,0.072064355,0.87854886
2168,-0.49437845,-1.7991383,-0.09869369,0.7853824
2169,0.17313972,-1.2607481,0.016381284,0.88770247
2170,-1.2444724,0.63773346,0.046097998,0.32748246
2171,0.1581918,-2.0244696,0.23624551,0.20403826
2172,-0.5273453,-0.73774046,-0.19055663,0.45067155
2173,0.89497316,0.39350244,-0.19322465,0.7334844
2174,-0.40706763,-0.64515346,0.10846271,0.7045256
2175,0.68204904,1.2808551,-0.04616665,0.42320752
2176,-0.97059596,0.7486702,-0.1430317,0.67189574
2177,1.5330943,-0.26655674,0.035915483,0.0050606728
2178,0.68209916,0.55300194,-0.16511089,0.9536207
2179,-1.029388,1.6356735,-0.09135054,0.4138571
2180,-0.79968417,-1.234893,-0.037201133,0.30604136
2181,0.44611934,0.21129598,0.05021719,0.070130825
2182,2.2903104,0.5252448,0.08785227,0.761382
2183,0.3847429,0.3355611,-0.0205534,0.94390154
2184,-0.41646868,-0.30347762,0.15836042,0.61599374
2185,1.3502774,-2.4121456,0.00012930404,0.8171396
2186,0.22004928,0.93921065,-0.1298822,0.8873743
2187,0.8338525,-1.1127489,0.036626127,0.6554719
2188,1.6134316,-0.12032085,0.04898015,0.07442021
2189,-1.6885917,-1.696411,0.067813165,0.43183124
2190,-0.19422978,-1.0442312,-0.051062025,0.5318154
2191,0.46054903,0.5602028,0.036961984,0.52987635
2192,-0.20128788,-1.1698272,-0.113790154,0.6148169
2193,0.7129896,0.5926147,0.05793051,0.69056904
2194,-0.8062531,-0.03221907,0.12569785,0.4311061
2195,0.46517518,0.41331995,-0.12951116,0.2359525
2196,0.2744612,-2.3955767,-0.03139451,0.9586202
2197,-0.31573048,-0.3666791,0.0222322,0.4997555
2198,0.8088558,1.339915,-0.09398093,0.6603582
2199,1.2513783,0.028270688,-0.086767845,0.29907727
2200,-0.67482513,-0.37276134,0.13695054,0.9042469
2201,-0.5623251,-0.5607295,0.0017953148,0.17992139
2202,0.5878167,0.050061457,0.15713158,0.3849541
2203,1.4783332,0.2573689,0.11776071,0.49545884
2204,-0.8623393,-0.47842422,0.024503933,0.757571
2205,0.23245677,-0.36136848,0.0015602352,0.87109613
2206,-1.4774404,-0.7755797,0.033751793,0.0157789
2207,-1.8275411,0.6147136,0.03180306,0.35970676
2208,0.7656752,-0.76485366,0.0035527789,0.8532033
2209,-0.27727953,0.63255477,-0.17023914,0.6922003
2210,0.04701027,-1.7977278,-0.018630106,0.4054215
2211,-0.058319498,1.039302,0.07686701,0.7652378
2212,-0.4495685,0.09765068,0.12005132,0.24530804
2213,0.99891865,1.3254138,-0.047041345,0.25666595
2214,-1.7645684,-0.59519196,-0.120049074,0.697986
2215,0.43523976,0.32616273,0.10295939,0.17353928
2216,1.4392225,0.09067178,-0.0605233,0.22008395
2217,-0.40968713,0.52215195,-0.008922341,0.21208549
2218,0.95176476,1.3809444,-0.14515287,0.36262858
2219,-0.5751609,-1.1061699,0.08400598,0.30913687
2220,0.7697513,-0.94043213,0.2256975,0.37009442
2221,-0.9354119,0.5689811,0.018349623,0.25459957
2222,0.61482584,-0.046538074,0.035781305,0.86178315
2223,0.11818548,-0.6411433,-0.11026447,0.40651596
2224,-0.44026,-1.1190376,-0.149595,0.7755946
2225,0.54937404,-1.0611626,-0.014956253,0.40315998
2226,-1.8382727,0.5424295,-0.09926119,0.38813412
2227,-0.43926165,-0.03908839,-0.07014973,0.20476556
2228,1.360006,-1.8444576,-0.035793524,0.46215868
2229,0.12950653,0.055743277,-0.12837164,0.8870878
2230,0.56355876,0.43627706,0.122426294,0.98677325
2231,-0.9430272,-1.2671177,-0.2555415,0.34940064
2232,0.72728956,-0.331333,0.012812144,0.61673295
