,x1,x2
1322,1.6,-0.0
1049,0.3,4.2
1842,2.6,3.2
1629,2.5,2.3
1020,1.5,0.0
1579,2.2,0.0
1904,3.3,3.9
1470,1.6,-0.0
1452,2.9,3.6
1568,3.0,3.8
1394,1.7,2.0
1267,3.2,0.0
1204,2.1,-0.0
1190,1.6,-0.0
1533,2.2,1.5
1768,3.6,4.8
1936,1.5,-0.0
1894,2.8,3.5
1036,1.8,2.3
1750,2.1,2.6
1742,1.6,0.0
1289,1.9,0.0
1513,2.5,3.1
1975,2.2,2.6
1507,4.0,4.6
1851,2.7,0.0
1299,1.8,2.2
1560,1.8,-0.0
1559,2.2,0.0
1368,2.4,0.0
1193,2.6,3.2
1911,2.2,0.0
1874,0.7,5.2
1157,2.5,-0.0
1717,2.3,3.7
1109,2.1,0.0
1829,1.3,6.1
1977,2.3,-0.0
1170,1.7,2.8
1276,1.6,-0.0
1762,1.6,-0.0
1253,2.5,0.0
1385,2.5,3.1
1460,3.3,0.0
1747,1.8,2.3
1731,3.3,2.1
1219,1.3,3.1
1091,3.2,0.0
1607,2.7,4.4
1357,4.3,0.3
1554,2.7,3.4
1316,2.5,3.2
1382,2.1,-0.0
1236,2.1,0.0
1695,2.6,3.2
1529,2.5,3.1
1708,1.6,-0.0
1293,1.6,2.8
1428,2.2,2.8
1671,1.5,1.9
1239,3.4,5.5
1818,2.3,3.0
1313,1.5,1.8
1147,2.7,3.3
1298,3.1,0.0
1593,2.1,2.3
1495,2.5,0.0
1642,2.0,-0.0
1072,2.1,2.7
1528,1.3,2.2
1457,2.9,3.6
1332,2.4,-0.0
1889,1.8,2.2
1918,3.7,3.1
1099,3.3,3.9
1305,1.6,6.2
1256,2.4,-0.0
1422,1.9,-0.0
1304,1.9,2.4
1802,1.8,0.0
1659,2.8,0.0
1165,1.1,1.8
1235,2.0,0.0
1474,1.8,2.3
1093,2.7,0.0
1158,2.4,2.9
1883,2.2,0.0
1283,3.0,1.3
1803,2.8,3.4
1306,1.5,0.0
1983,2.1,-0.0
1772,2.2,-0.0
1542,2.5,4.6
1714,2.1,2.5
1057,1.6,-0.0
1847,1.9,2.5
1494,2.2,0.0
1012,1.7,1.3
1662,2.1,2.7
1486,0.1,3.3
