,0
829,0.0
726,0.0
625,1.0
638,0.0
880,1.0
514,1.0
542,0.0
813,0.0
932,0.0
840,1.0
621,0.0
811,1.0
599,0.0
614,0.0
589,1.0
566,1.0
970,0.0
742,0.0
758,0.0
517,0.0
954,0.0
598,0.0
660,1.0
884,1.0
990,1.0
534,0.0
785,1.0
935,1.0
570,1.0
669,0.0
848,1.0
841,0.0
653,0.0
803,0.0
588,0.0
772,0.0
930,1.0
995,1.0
818,1.0
846,1.0
743,0.0
999,1.0
640,1.0
914,0.0
677,1.0
859,0.0
505,0.0
791,1.0
993,0.0
944,1.0
998,1.0
893,1.0
866,0.0
843,1.0
752,1.0
886,1.0
992,1.0
751,1.0
705,0.0
762,0.0
678,0.0
784,1.0
645,1.0
608,1.0
533,0.0
543,1.0
508,1.0
783,1.0
942,0.0
792,0.0
700,1.0
924,1.0
809,0.0
871,1.0
749,0.0
989,1.0
849,0.0
968,1.0
675,0.0
585,0.0
812,0.0
863,0.0
798,1.0
635,0.0
523,0.0
579,1.0
895,0.0
986,0.0
981,0.0
937,1.0
650,1.0
680,0.0
901,1.0
831,0.0
626,1.0
858,1.0
847,0.0
723,0.0
576,1.0
597,0.0
