,y_hat
936,False
758,False
839,False
823,False
985,False
548,False
760,False
888,False
848,False
638,False
859,False
778,False
895,False
601,False
765,False
580,False
647,False
770,False
877,False
636,False
519,False
571,False
590,False
529,False
855,False
666,False
860,False
634,False
621,False
969,False
584,False
503,False
810,False
868,False
825,False
885,False
863,False
779,False
560,False
726,False
897,False
943,False
753,False
672,False
741,False
872,False
606,False
961,False
968,False
547,False
657,False
700,False
589,False
924,False
708,False
732,False
833,False
752,False
602,False
556,False
949,False
720,False
790,False
572,False
795,False
656,False
713,False
880,False
834,False
623,False
690,False
956,False
954,False
826,False
784,False
749,False
549,False
988,False
674,False
913,False
652,False
893,False
959,False
761,False
869,False
767,False
725,False
923,False
905,False
735,False
710,False
844,False
808,False
874,False
970,False
673,False
552,False
617,False
941,False
856,False
