,y_hat
905,False
942,False
969,False
982,False
599,False
929,False
786,False
987,False
931,False
749,False
742,False
923,False
620,False
655,False
714,False
646,False
859,False
680,False
687,False
916,False
975,False
965,False
642,False
597,False
544,False
675,False
758,False
619,False
590,False
863,False
802,False
627,False
820,False
829,False
989,False
535,False
652,False
783,False
996,False
759,False
907,False
844,False
698,False
586,False
569,False
640,False
700,False
641,False
696,False
988,False
960,False
571,False
784,False
799,False
998,False
645,False
765,False
604,False
514,False
520,False
683,False
762,False
634,False
588,False
941,False
886,False
763,False
551,False
983,False
506,False
899,False
887,False
761,False
549,False
855,False
850,False
868,False
947,False
874,False
771,False
782,False
610,False
912,False
779,False
746,False
792,False
862,False
711,False
897,False
598,False
662,False
811,False
776,False
843,False
992,False
615,False
510,False
995,False
791,False
815,False
