,0
746,1.0
739,1.0
740,1.0
852,0.0
620,1.0
611,0.0
539,1.0
827,1.0
841,1.0
837,1.0
572,1.0
906,1.0
701,1.0
880,1.0
975,1.0
657,0.0
744,1.0
831,0.0
661,1.0
591,1.0
874,1.0
717,1.0
735,1.0
741,0.0
575,1.0
713,0.0
777,0.0
829,1.0
991,0.0
754,1.0
716,1.0
507,1.0
910,1.0
793,1.0
875,1.0
665,1.0
534,1.0
582,1.0
571,1.0
601,1.0
574,1.0
745,1.0
529,1.0
675,1.0
733,1.0
612,1.0
785,1.0
865,1.0
640,0.0
864,1.0
579,1.0
810,1.0
543,1.0
577,1.0
655,0.0
846,1.0
546,1.0
629,0.0
718,1.0
950,1.0
689,1.0
633,1.0
959,0.0
605,1.0
687,1.0
658,1.0
540,1.0
538,1.0
812,0.0
654,1.0
518,1.0
888,1.0
552,1.0
748,1.0
623,1.0
711,0.0
671,1.0
506,1.0
902,0.0
774,1.0
683,1.0
790,1.0
998,1.0
820,1.0
976,1.0
721,1.0
954,1.0
510,1.0
806,1.0
825,1.0
995,1.0
965,1.0
692,1.0
600,1.0
519,1.0
533,0.0
919,1.0
715,1.0
714,1.0
769,1.0
