,x1,x2
741,1.9,2.6
745,1.1,0.0
740,0.2,1.8
501,1.3,4.2
590,1.2,0.0
582,2.0,5.0
643,1.3,0.0
561,0.5,-0.0
575,1.6,3.2
967,1.2,0.0
890,1.0,2.6
807,0.7,-0.0
706,1.3,3.3
917,2.4,2.2
844,1.2,-0.0
852,1.9,2.8
901,0.0,1.8
984,0.9,-0.0
675,0.5,0.8
836,1.2,0.0
549,2.6,1.5
974,0.9,0.0
991,0.9,0.0
642,0.9,0.0
763,1.8,0.0
864,1.4,1.8
941,1.1,3.5
633,2.1,2.1
857,0.7,1.8
649,1.3,0.0
808,1.6,0.0
666,0.6,0.0
842,-0.0,1.5
553,1.1,2.3
592,2.1,0.6
618,1.6,-0.0
628,1.3,2.5
661,1.7,2.5
835,1.4,0.0
971,1.9,2.1
928,2.2,4.2
772,1.3,1.5
625,1.1,0.0
904,0.8,3.6
588,1.4,1.5
727,0.4,3.1
934,2.0,3.1
785,0.7,0.0
641,0.9,-0.0
865,0.1,1.9
840,2.3,3.6
992,1.3,-0.0
952,1.8,2.8
721,1.6,0.0
977,0.9,-0.0
525,1.4,0.0
718,0.3,-0.0
961,1.6,-0.0
769,2.3,0.6
707,1.8,1.9
863,0.2,-0.0
624,1.6,-0.0
651,0.7,2.1
558,1.9,2.3
762,1.4,0.0
608,1.2,0.0
520,0.0,0.0
806,2.0,3.1
973,0.3,2.8
755,1.4,0.0
995,-0.0,0.4
876,0.6,2.1
600,2.7,2.8
734,2.3,0.0
933,0.5,0.0
784,0.7,0.5
866,1.4,-0.0
601,0.6,-0.0
800,1.3,1.9
537,0.7,4.1
554,0.6,0.0
966,0.1,3.1
949,2.3,0.0
997,3.0,3.7
597,2.6,2.8
541,1.3,2.7
920,1.8,1.8
637,1.7,1.9
519,0.3,-0.0
606,2.0,0.0
782,0.5,1.4
972,0.7,1.9
676,1.0,2.6
781,1.0,-0.0
799,0.6,3.1
936,1.2,0.0
982,1.1,1.8
985,1.8,1.1
869,-0.0,0.1
839,3.0,2.0
