,0
741,0.0
745,0.0
740,0.0
501,0.0
590,0.0
582,0.0
643,0.0
561,0.0
575,0.0
967,0.0
890,0.0
807,1.0
706,0.0
917,0.0
844,0.0
852,0.0
901,0.0
984,1.0
675,0.0
836,0.0
549,0.0
974,0.0
991,0.0
642,0.0
763,0.0
864,0.0
941,0.0
633,0.0
857,0.0
649,0.0
808,0.0
666,0.0
842,0.0
553,0.0
592,0.0
618,0.0
628,0.0
661,0.0
835,0.0
971,0.0
928,0.0
772,0.0
625,0.0
904,0.0
588,0.0
727,0.0
934,0.0
785,0.0
641,1.0
865,1.0
840,0.0
992,0.0
952,0.0
721,0.0
977,1.0
525,0.0
718,0.0
961,0.0
769,0.0
707,0.0
863,1.0
624,0.0
651,0.0
558,0.0
762,0.0
608,0.0
520,1.0
806,0.0
973,0.0
755,0.0
995,0.0
876,0.0
600,0.0
734,0.0
933,1.0
784,0.0
866,0.0
601,1.0
800,0.0
537,0.0
554,1.0
966,1.0
949,0.0
997,0.0
597,0.0
541,0.0
920,0.0
637,0.0
519,1.0
606,0.0
782,0.0
972,0.0
676,0.0
781,0.0
799,0.0
936,0.0
982,0.0
985,0.0
869,1.0
839,0.0
