,x1,x2
917,1.5,-0.0
947,0.0,0.1
952,3.1,4.5
915,0.7,0.0
996,0.6,-0.0
891,0.2,2.6
694,1.0,0.5
609,0.9,-0.0
713,2.0,-0.0
991,1.0,0.0
817,0.7,0.4
680,1.0,0.0
630,1.5,0.0
655,1.1,1.9
875,0.9,2.5
999,-0.0,0.3
551,0.1,-0.0
798,0.0,0.7
936,0.5,0.0
950,0.7,3.1
606,1.1,-0.0
934,1.4,-0.0
584,0.4,1.0
729,1.7,0.0
829,0.2,0.0
882,1.2,1.3
670,0.4,2.1
801,0.2,2.1
926,1.0,-0.0
682,1.3,2.3
660,0.9,0.0
868,1.6,2.8
699,0.1,0.5
779,1.9,2.8
745,0.1,-0.1
840,1.4,0.0
849,0.3,1.4
664,1.9,2.3
573,2.1,1.0
520,2.0,0.0
793,-0.0,0.1
509,2.1,1.7
568,0.0,0.1
601,1.1,0.0
552,0.6,1.8
978,1.4,3.1
628,0.7,0.2
571,0.8,-0.0
990,0.7,0.7
958,0.2,-0.0
784,1.2,1.9
515,0.1,0.8
966,0.6,-0.0
642,1.0,0.0
906,0.2,1.8
834,-0.0,1.3
649,-0.0,-0.1
635,0.9,-0.0
824,1.1,0.0
696,1.7,1.7
804,0.1,-0.1
544,1.4,0.1
925,1.3,2.1
647,0.7,1.6
743,0.7,3.0
650,0.0,0.8
599,1.4,-0.0
709,2.1,0.1
871,0.9,-0.0
617,2.0,0.0
675,0.8,-0.0
782,1.6,2.3
776,1.3,-0.0
626,3.3,2.4
768,1.0,-0.0
754,0.9,0.0
969,0.5,-0.0
716,1.1,0.6
533,0.1,0.7
905,1.6,1.0
861,0.6,2.1
809,0.7,3.3
567,0.4,-0.0
752,0.0,0.5
750,1.4,1.7
557,1.2,0.9
632,0.1,0.5
818,1.3,2.0
753,1.8,-0.0
541,0.4,0.1
513,0.9,0.0
755,0.3,0.9
688,0.1,0.1
795,0.9,0.0
569,0.8,0.3
940,1.8,1.3
892,0.7,0.0
519,0.5,0.5
786,0.2,0.0
923,1.2,-0.0
