,y_hat
744,False
738,False
742,False
788,False
540,False
741,False
844,False
572,False
591,False
874,False
836,False
871,False
612,False
834,False
700,False
802,False
655,False
902,False
899,False
609,False
963,False
907,False
716,False
862,False
976,False
922,False
577,False
711,False
782,False
706,False
826,False
665,False
623,False
512,False
649,False
795,False
651,False
733,False
538,False
582,False
571,False
601,False
574,False
750,False
533,False
760,False
722,False
611,False
928,False
693,False
629,False
897,False
579,False
995,False
810,False
546,False
653,False
578,False
758,False
647,False
605,False
990,False
547,False
620,False
715,False
708,False
803,False
663,False
650,False
543,False
539,False
954,False
641,False
521,False
873,False
558,False
819,False
618,False
698,False
654,False
510,False
745,False
780,False
661,False
822,False
793,False
970,False
831,False
985,False
713,False
930,False
518,False
828,False
823,False
837,False
959,False
671,False
600,False
522,False
534,False
