,0
744,1.0
738,0.0
742,1.0
788,0.0
540,0.0
741,0.0
844,0.0
572,0.0
591,0.0
874,0.0
836,0.0
871,0.0
612,1.0
834,0.0
700,0.0
802,0.0
655,0.0
902,0.0
899,0.0
609,0.0
963,0.0
907,1.0
716,1.0
862,0.0
976,0.0
922,0.0
577,0.0
711,0.0
782,0.0
706,0.0
826,1.0
665,0.0
623,0.0
512,0.0
649,0.0
795,0.0
651,0.0
733,0.0
538,0.0
582,0.0
571,0.0
601,0.0
574,1.0
750,0.0
533,0.0
760,0.0
722,0.0
611,0.0
928,0.0
693,0.0
629,0.0
897,0.0
579,0.0
995,0.0
810,0.0
546,1.0
653,0.0
578,1.0
758,0.0
647,0.0
605,0.0
990,0.0
547,1.0
620,0.0
715,1.0
708,0.0
803,1.0
663,0.0
650,0.0
543,0.0
539,0.0
954,0.0
641,0.0
521,0.0
873,1.0
558,0.0
819,0.0
618,0.0
698,0.0
654,0.0
510,0.0
745,0.0
780,0.0
661,0.0
822,1.0
793,0.0
970,0.0
831,0.0
985,0.0
713,0.0
930,1.0
518,0.0
828,0.0
823,0.0
837,0.0
959,0.0
671,0.0
600,0.0
522,1.0
534,0.0
