,x1,x2
670,0.6,2.8
988,0.6,2.7
739,1.9,0.0
856,0.0,3.6
809,0.2,3.1
602,0.5,1.9
674,2.0,3.5
599,0.5,3.1
780,0.1,2.4
855,1.2,0.0
649,0.4,3.0
974,1.0,-0.0
837,1.2,0.0
926,0.5,2.6
537,0.3,2.6
549,0.6,4.7
792,0.4,2.1
869,0.0,2.4
908,1.3,1.9
838,0.5,3.1
533,-0.1,1.5
857,1.0,3.0
817,2.3,0.0
954,1.3,0.0
776,1.3,2.6
891,1.2,-0.0
793,0.0,2.9
884,0.4,2.6
956,-0.0,2.9
979,1.3,4.4
936,0.2,3.9
565,0.3,3.2
556,0.2,2.8
671,-0.0,3.2
665,0.7,1.8
818,0.3,3.8
721,0.5,2.8
929,0.5,3.3
689,1.0,1.5
968,0.2,2.2
614,1.2,2.7
752,1.1,2.7
805,-0.0,2.1
911,2.2,3.0
648,2.0,2.6
679,0.8,2.8
588,0.2,2.7
666,2.2,-0.0
658,0.1,2.8
851,0.2,2.7
848,1.4,4.0
935,1.8,0.0
730,0.9,4.1
617,1.5,-0.0
605,1.0,2.6
740,0.8,0.0
803,0.4,2.7
754,1.0,4.5
622,1.4,1.4
942,0.5,1.5
543,1.1,2.3
984,1.0,3.3
693,0.9,1.8
716,0.7,2.7
553,0.4,1.8
844,0.4,4.4
977,1.3,0.0
870,0.7,2.6
704,1.0,2.2
980,-0.0,2.6
523,1.0,4.1
893,0.6,1.1
952,0.4,2.7
946,0.9,1.5
560,0.5,3.3
839,2.1,-0.0
506,0.9,2.4
551,0.4,3.0
510,0.6,3.3
547,0.9,3.0
912,1.1,1.5
746,0.0,2.4
922,-0.0,3.5
877,0.3,3.0
587,0.9,2.6
718,0.3,3.2
592,0.8,4.3
571,1.0,2.2
830,-0.0,1.8
722,0.2,3.6
623,1.0,3.0
563,-0.0,3.1
651,0.0,4.0
742,0.2,2.5
627,0.8,3.0
612,0.8,1.8
783,0.9,2.2
683,0.3,3.8
756,1.5,-0.0
766,0.0,4.0
