,h_post,h_post_individualized
3712,0.861847364465412,
3150,0.9616335176137415,
2435,0.6716054000008689,
2636,0.7780869569648096,
3225,0.8029993351217709,
3312,0.6027956839660138,
3017,0.9685274681429449,
2084,0.7912294809926257,
2039,0.9239409814379203,
3782,0.9506759536715533,
3086,0.9019079788480457,
3897,0.7792859443279154,
2563,0.7875898451114333,
2988,0.8640826555668922,
3344,0.9827591893907686,
2259,0.8130297929567889,
2812,0.9875277378340511,
2411,0.9636747646718624,
3980,0.9026100858054907,
3039,0.5733077762699902,
2583,0.9914282691604588,
3898,0.9128731963253476,
2441,0.9811417281249019,
2839,0.9916259934842176,
3069,0.7623854098588685,
3165,0.8859007338013714,
3836,0.9644062962098803,
3249,0.9197332688314286,
3691,0.9873904473612806,
2332,0.9150691614728055,
2320,0.7681868761911156,
2315,0.9858270634700792,
3236,0.9717056169485259,
3428,0.9687344897043539,
3541,0.997834076969656,
3383,0.9714955195328738,
3854,0.9203265708147927,
3929,0.9423428814805697,
2876,0.4424431138195854,
2077,0.673021650283755,
2918,0.7732988956996383,
3893,0.8866779969871894,
3762,0.8521414530265631,
3427,0.9451684809297975,
2966,0.9093293032046542,
3278,0.8824709415896909,
3412,0.4784945538025568,
3520,0.9126664783523948,
3858,0.7796757608368502,
2298,0.9747625136183479,
2033,0.7719816058863449,
2356,0.9801771365619386,
3189,0.6467084330347074,
3617,0.939120117088827,
2686,0.850464842303023,
2738,0.9573183352290804,
2598,0.952893457127866,
3514,0.9054225174892974,
3464,0.9896437189613071,
3839,0.8578826015308605,
2982,0.9050024401643685,
3583,0.9323885093984194,
3184,0.8473852262891006,
3861,0.9964727492071652,
2916,0.71984395862765,
2452,0.9667550044449945,
3564,0.9901291665006071,
2695,0.5084387868041175,
2504,0.9838567201882757,
2721,0.9122207816635353,
3395,0.8525864935162448,
2783,0.8790358407347714,
2796,0.9321959963296628,
3092,0.9234251478539006,
3202,0.9324965621830993,
2469,0.8624691753281241,
2193,0.7818381733034435,
2593,0.9650009942821656,
2282,0.9432842171389386,
3551,0.8022354028750578,
2535,0.8675627482030359,
3795,0.9421181058237106,
3665,0.9923216373326431,
3498,0.9266611069110205,
3673,0.9265833873702127,
2993,0.849317932329986,
2906,0.822307814618763,
3290,0.9458551597393869,
2722,0.8692695507293088,
2212,0.9173030514571469,
3658,0.9866841513842378,
3539,0.6868052277553739,
2790,0.8649959484477361,
2016,0.9383532241580002,
3511,0.8266484247989532,
2415,0.9901568555891703,
2240,0.8782477552461461,
2505,0.8682948023468343,
3538,0.9290595072233496,
2205,0.7781934638846589,
3608,0.8610615673702678,
2929,0.8650473559330519,
3200,0.9485980433024201,
3867,0.9537019112032096,
2729,0.88850261556993,
2659,0.7613891603375573,
3638,0.9066924644308526,
2446,0.8136046308787618,
2049,0.9378861310959269,
3905,0.9765944582681251,
3701,0.9212538178620807,
2480,0.9799741370659354,
2283,0.9160722896796794,
3725,0.9219501417308509,
2123,0.9076424780156348,
3742,0.9752747679888438,
3074,0.957028697741743,
3053,0.9250544828346585,
2884,0.9681545512493575,
2474,0.9375035798435168,
2898,0.8906249497006761,
3056,0.9636021217159833,
2245,0.8803178425836476,
3989,0.9507782773566245,
2730,0.9919435698809123,
2955,0.9929950789459027,
3032,0.9689725880419019,
3930,0.9028671885853038,
3681,0.9624325096449741,
3865,0.954459446300173,
3724,0.9662831669332757,
2414,0.8952327733327482,
2932,0.7775915594730192,
3462,0.5397743711889235,
3329,0.7449847456809723,
3651,0.8631307776443969,
3192,0.45647729094056766,
3266,0.23934229204113244,
2412,0.9515920971173568,
3901,0.9264636896626172,
2845,0.6778064496223539,
3206,0.8257124562066313,
3472,0.9868608999021308,
2261,0.9671695487389848,
3213,0.9556954896221606,
3141,0.9111057758236529,
3611,0.9734701565379391,
2843,0.71524838835084,
2381,0.9319339559571488,
3557,0.9217223841547014,
2363,0.8878636988328743,
3761,0.6025191955149805,
3528,0.9035384878525348,
2391,0.9261461355535049,
2974,0.9600799972845604,
3387,0.9446620068682733,
2433,0.9498809132093773,
3154,0.924704124129792,
2069,0.9517860783587887,
3816,0.9688320738362548,
2877,0.914444317325477,
2629,0.8214609058728414,
3336,0.943809152621501,
3423,0.9723575287309609,
3258,0.9316925624947084,
3961,0.7371259860903115,
3559,0.707703071978769,
3237,0.9887379449916112,
3881,0.9637167753800754,
3077,0.8362155838306294,
2222,0.9573410042127719,
2823,0.9767139976187459,
2526,0.930494045556049,
3653,0.8907690266900853,
2020,0.9525768946538125,
3129,0.8163898987826089,
3829,0.9302962812881174,
3282,0.8413248375775605,
2688,0.9479954301960696,
3046,0.8942202846135666,
2233,0.9943638795328816,
3730,0.8312495105788343,
3187,0.9812186560531115,
3759,0.9914487626787992,
2607,0.9174607659802673,
2095,0.9976404257584536,
3510,0.546916132863781,
3022,0.9520180350160894,
3586,0.8183814891092219,
2825,0.9580826074633414,
3000,0.7950439694802105,
2437,0.7789244789758795,
2933,0.8497667202932557,
2009,0.9861861554860307,
2806,0.9543105224113513,
2865,0.9337958093563427,
3437,0.9238857612776413,
2426,0.9798390369934983,
2628,0.9835428150091435,
3304,0.9460629255103161,
