,x1,x2
1253,0.8,1.1
1523,1.6,0.0
1696,0.9,-0.0
1983,0.8,-0.0
1470,1.5,2.2
1977,1.8,2.1
1026,0.8,1.3
1572,0.1,1.3
1807,0.8,1.1
1934,1.4,-0.0
1707,1.6,1.8
1081,1.0,1.4
1177,0.9,1.6
1457,2.3,3.6
1223,1.0,1.6
1346,0.5,0.8
1563,1.0,1.6
1133,0.9,1.3
1805,0.8,-0.0
1650,1.8,0.0
1900,1.2,0.0
1519,1.0,2.6
1313,2.2,3.4
1677,1.3,0.9
1254,0.8,2.0
1360,0.7,1.1
1594,2.0,0.5
1651,3.3,5.0
1443,0.8,1.1
1281,1.4,2.1
1941,1.5,2.2
1922,0.2,1.4
1645,2.1,2.8
1111,1.4,0.0
1915,0.8,0.0
1633,1.0,1.6
1331,0.9,2.1
1060,1.9,2.4
1504,0.7,2.1
1879,0.4,1.6
1607,2.0,0.0
1352,0.9,0.0
1016,0.9,-0.0
1386,1.0,1.6
1665,0.5,0.8
1991,1.4,2.1
1841,0.5,0.8
1310,1.4,0.2
1870,0.3,1.3
1723,2.1,3.2
1168,1.3,1.9
1077,2.0,2.1
1674,1.5,2.1
1711,1.1,1.7
1293,0.7,0.9
1557,0.9,1.3
1118,1.0,-0.0
1362,3.0,3.9
1320,1.3,3.3
1625,1.4,-0.0
1376,0.6,0.9
1588,1.8,3.5
1030,2.1,2.6
1364,1.3,1.4
1295,1.4,2.1
1344,2.2,3.2
1606,1.8,0.0
1533,2.7,0.1
1598,0.7,0.8
1683,0.9,-0.0
1961,1.1,1.7
1440,0.7,2.0
1940,1.8,-0.0
1769,0.9,2.7
1797,0.9,1.4
1840,1.7,2.6
1989,1.5,2.5
1291,2.6,1.6
1995,0.6,0.8
1561,1.9,-0.0
1435,1.4,2.1
1075,1.1,2.6
1569,2.8,2.0
1697,2.1,2.9
1567,1.3,-0.0
1370,1.6,-0.0
1503,1.9,-0.0
1464,1.0,1.5
1257,0.5,1.1
1189,1.3,1.9
1369,1.6,0.0
1898,0.9,1.4
1231,1.4,2.1
1084,-0.0,3.7
1632,1.0,-0.0
1398,0.9,1.3
1289,2.9,4.3
1529,1.2,1.9
1431,1.1,0.0
1258,1.4,2.2
