ix,goal_cost,intv_cost
3664,0.89,15.0
2741,0.832,5.0
3947,0.931,5.0
2282,0.962,10.0
2980,0.912,5.0
2916,0.861,5.0
2206,0.756,10.0
2841,0.95,10.0
2731,0.959,15.0
2112,0.952,10.0
2106,0.879,10.0
2561,0.87,15.0
2749,0.882,5.0
3635,0.884,5.0
2203,0.978,5.0
3770,0.985,10.0
2303,0.887,10.0
3581,0.868,15.0
2438,0.893,10.0
2887,0.93,5.0
3471,0.941,5.0
2272,0.944,10.0
2665,0.996,15.0
2010,0.894,10.0
2094,0.98,10.0
2648,0.883,15.0
3710,0.952,10.0
3479,0.993,15.0
2768,0.995,10.0
2200,0.891,10.0
3155,0.877,10.0
2507,0.924,5.0
3856,0.929,5.0
3040,0.879,10.0
2739,0.832,5.0
3603,0.975,5.0
3854,0.996,10.0
2797,0.889,10.0
3220,0.966,15.0
3767,0.877,10.0
2237,0.833,5.0
3262,0.981,15.0
3598,0.939,5.0
2280,0.823,5.0
2170,0.814,5.0
3705,0.975,10.0
3106,0.866,5.0
2777,0.97,10.0
2323,0.863,15.0
3204,0.993,10.0
2950,0.869,15.0
2285,0.851,5.0
2878,0.844,5.0
3585,0.882,10.0
3965,0.939,5.0
3091,0.995,10.0
3867,0.896,5.0
2468,0.981,10.0
2109,0.981,10.0
2088,0.94,5.0
2029,0.976,5.0
3938,0.878,15.0
2137,0.877,15.0
3544,0.978,10.0
3914,0.924,5.0
3520,0.942,15.0
2393,0.948,5.0
2350,0.978,10.0
3504,0.98,10.0
2133,0.912,5.0
2215,0.873,5.0
3733,0.982,10.0
2373,0.984,15.0
2213,0.935,5.0
2114,0.885,10.0
2179,0.992,15.0
2992,0.875,15.0
3509,0.938,5.0
2504,0.918,5.0
3102,0.925,5.0
3990,0.897,15.0
3303,0.92,5.0
2943,0.996,15.0
3594,0.891,10.0
2796,0.95,15.0
2298,0.991,10.0
2819,0.862,10.0
3646,0.992,10.0
3762,0.822,5.0
3491,0.96,10.0
2147,0.993,15.0
2613,0.846,5.0
2558,0.879,10.0
3597,0.852,5.0
3190,0.843,5.0
2556,0.876,10.0
2652,0.945,10.0
3054,0.837,5.0
3286,0.849,5.0
3027,0.873,15.0
2849,0.987,15.0
2483,0.952,10.0
2799,0.9,15.0
3842,0.905,5.0
3231,0.884,10.0
2826,0.87,15.0
3396,0.994,15.0
2527,0.986,10.0
3501,0.991,10.0
2045,0.853,5.0
3505,0.753,10.0
3087,0.994,10.0
3878,0.824,5.0
3462,0.753,10.0
2096,0.762,10.0
3790,0.892,15.0
2398,0.751,10.0
2290,0.858,5.0
3173,0.934,5.0
2217,0.997,10.0
3461,0.881,10.0
2019,0.965,5.0
2007,0.891,10.0
3390,0.877,10.0
2812,0.996,10.0
2467,0.944,5.0
3418,0.847,5.0
3420,0.939,5.0
3458,0.953,10.0
2554,0.938,5.0
3953,0.756,10.0
3587,0.995,15.0
3824,0.862,5.0
2220,0.898,10.0
2344,0.871,10.0
2461,0.953,10.0
3726,0.912,5.0
2790,0.861,10.0
3050,0.954,10.0
3805,0.913,5.0
3559,0.943,10.0
3746,0.938,10.0
3178,0.756,10.0
3545,0.938,10.0
3415,0.874,10.0
3828,0.875,5.0
2886,0.989,10.0
3662,0.873,5.0
3441,0.863,10.0
3376,0.981,5.0
3252,0.949,10.0
2926,0.87,15.0
2426,0.98,5.0
2784,0.895,10.0
3175,0.982,5.0
2612,0.836,5.0
3950,0.89,15.0
2278,0.979,5.0
2068,0.946,10.0
3827,0.884,10.0
3316,0.989,15.0
3819,0.949,5.0
2580,0.948,15.0
2985,0.877,10.0
2324,0.963,10.0
2404,0.947,10.0
3197,0.882,10.0
2513,0.981,10.0
2160,0.988,10.0
3970,0.98,5.0
2431,0.97,5.0
3952,0.862,5.0
2105,0.941,5.0
2420,0.973,10.0
2056,0.825,5.0
3280,0.997,15.0
3311,0.947,5.0
3228,0.993,15.0
3764,0.89,15.0
2549,0.947,10.0
3362,0.975,5.0
3557,0.936,5.0
2495,0.996,10.0
2162,0.929,5.0
2300,0.961,10.0
3051,0.993,10.0
2338,0.993,10.0
3410,0.817,5.0
3306,0.825,5.0
3906,0.995,15.0
3648,0.953,10.0
2813,0.974,5.0
3776,0.991,15.0
2108,0.935,5.0
2746,0.895,15.0
3201,0.995,10.0
3413,0.861,5.0
2372,0.896,15.0
3686,0.86,5.0
3601,0.97,5.0
