,x1,x2,x3
3199,-0.8907169,-0.058649123,-0.60744095
3713,-0.6123195,-0.985382,-0.9263322
2523,-0.9148383,-2.29842,-2.5798025
2691,-0.24553281,-0.83761775,-2.1581326
2019,-1.3471999,-0.596908,-0.5323212
3373,-1.3072311,-1.3506051,-3.5019999
2065,-2.1209242,-1.683879,-4.479954
3862,-1.0645379,-0.6240305,-1.3798594
3329,-0.53175133,-0.36551943,-0.6305901
3170,-2.2771282,-2.4104671,-4.946774
2309,0.783699,-0.38113886,-0.6730951
2868,-0.51459354,-0.8646406,-1.9270071
3145,-1.0167054,-0.9329304,-0.23186159
2712,-0.48537824,0.119430095,0.35797244
3587,0.08606254,-1.2287152,-0.2836821
3613,-0.8569631,-0.3574757,-0.5330759
3894,0.264362,1.5817459,-0.9553822
2422,-0.37872806,-2.4002726,-1.8745492
3232,-1.1624696,-1.5401459,-0.5367198
2253,0.21411711,0.28361014,0.29062918
3957,-1.6986996,-0.013904452,-2.6385655
2118,-1.1069194,-1.368686,-1.2089541
3950,-0.0028308865,-0.10309895,0.03751123
2738,0.5170712,0.06564957,-0.37356043
3772,-0.13259684,-1.8092914,-1.5109205
2660,-0.6513983,-0.81425375,-1.102989
3873,-1.8244736,-2.9165058,-6.6162405
3550,-0.9810541,-2.345962,-3.5084667
2389,-1.3291352,-1.3643465,-2.091938
3600,-1.1873925,-1.3147694,-2.3211722
2147,0.057492647,-1.1034813,-1.5065739
2616,0.08480145,0.941569,-0.7931129
2591,0.33599362,-1.2034484,-0.8818523
2006,1.0304421,-1.4485141,-1.373908
2568,-0.2946138,-0.2447917,-0.46713343
3214,-0.7768814,-0.12627882,-0.5717813
2903,-1.1808246,-0.6693765,-1.3473485
2202,-1.3222396,-1.8803872,-1.9083632
2842,-1.1271802,-2.1279402,-2.467682
2544,-0.13059756,-1.7075874,-2.3149137
3289,-0.89150536,-3.2771773,-5.1631994
3033,-0.66591185,-1.1997488,-1.2638394
3183,0.2472702,-0.648646,0.19770977
3884,-1.3214558,-1.5493792,-2.5545943
3262,-1.1377662,0.040164232,-1.3561827
3891,-0.7244517,-1.223332,-2.732265
3997,0.09821064,-0.97005874,-1.2748256
2564,-0.36478135,-1.2499784,-1.2744668
3663,-1.3742849,-0.49712127,-1.7945246
3928,0.43984142,-0.32008657,-0.096934736
3838,-0.33621567,-2.6272898,-3.3100255
2720,-0.29780713,-0.19670069,-0.41570237
3304,-0.8144953,-0.49191868,-3.6255755
3039,0.57117534,0.029244065,-0.32996655
2710,0.014169083,-1.2346631,-1.563637
2953,-0.069189444,0.1625625,-0.15267527
2046,-0.44015035,-0.52794075,-1.45063
2761,0.60635287,-1.8909304,-0.54727787
2383,-1.4939977,-1.1436496,-1.8170025
3106,-0.34792855,-0.6220552,-1.5149394
3603,-0.34099656,0.13273636,0.15716717
3091,-1.4885406,-1.1466539,-1.4071617
3152,-0.020163126,-0.19816434,0.4309718
2478,-2.1328087,-1.234918,-0.98677826
3947,-1.69514,-1.0059705,-1.361524
2908,0.39569274,0.37219435,0.32409182
3130,-0.36317125,-0.86252344,-0.06718756
2704,-1.7116039,-2.6612427,-3.5740843
2231,0.83400995,-0.022231579,0.43131295
3316,0.31049162,-1.1882627,-0.72679436
3936,-0.2664843,-0.8169868,-1.5398824
3664,-2.1162255,-2.5497913,-6.1992526
3160,-0.13216425,-0.9238754,-1.7529647
2257,-1.1239284,-3.4811854,-3.8594341
2772,-0.8684868,-2.5792441,-2.5004082
3961,-0.40573835,-1.4347883,-0.16728443
2355,0.035526894,-0.8358571,-1.3103011
2654,0.07387651,-0.3370205,-1.538703
2053,-0.5914221,-0.7374839,-2.2439792
3611,-0.9289451,-0.6589347,-2.2772584
3046,-0.69001675,-2.2706673,-5.1699877
2687,-2.0009983,-1.2389073,-2.190897
3721,-1.4540843,-1.4207541,-3.7546327
2713,0.026212592,0.41441098,0.07885134
