ix,goal_cost,intv_cost
1528,1.0,5.7
1384,1.0,1.0
1477,1.0,2.6
1703,1.0,2.1999999999999997
1501,1.0,2.9
1351,1.0,4.5
1863,1.0,7.4
1995,1.0,9.9
1512,1.0,4.0
1444,1.0,0.8
1137,1.0,4.6
1640,1.0,3.0
1339,1.0,13.0
1166,1.0,1.5
1975,1.0,7.3
1180,1.0,3.7
1217,1.0,8.1
1380,1.0,0.8999999999999999
1494,1.0,5.5
1885,1.0,0.2
1335,1.0,14.5
1911,1.0,2.6
1620,1.0,6.8
1941,1.0,4.6
1329,1.0,5.9
1845,1.0,2.8000000000000003
1227,1.0,1.7000000000000002
1084,1.0,3.5
1379,1.0,5.0
1966,1.0,5.5
1288,1.0,3.0999999999999996
1164,1.0,0.4
1588,1.0,5.0
1533,1.0,7.800000000000001
1024,1.0,10.7
1759,1.0,0.5
1683,1.0,5.2
1636,1.0,5.300000000000001
1423,1.0,1.7999999999999998
1402,1.0,5.0
1320,1.0,1.3
1159,1.0,6.4
1570,1.0,6.9
1080,1.0,4.199999999999999
1148,1.0,4.4
1491,1.0,1.1
1946,1.0,5.0
1686,1.0,1.6
1399,1.0,5.2
1776,1.0,11.899999999999999
1669,1.0,3.4
1109,1.0,1.6
1449,1.0,6.1000000000000005
1914,1.0,2.1
1412,1.0,12.3
1436,1.0,2.0
1515,1.0,7.699999999999999
1717,1.0,1.2000000000000002
1895,1.0,10.7
1881,1.0,3.3000000000000003
1685,1.0,4.6
1427,1.0,3.4000000000000004
1154,1.0,2.5
1791,1.0,2.7
1467,1.0,4.300000000000001
1882,1.0,5.800000000000001
1319,1.0,2.6
1576,1.0,0.6000000000000001
1906,1.0,3.2
1246,1.0,6.4
1230,1.0,3.1999999999999997
1043,1.0,5.5
1805,1.0,3.8999999999999995
1614,1.0,3.4
1862,1.0,4.7
1676,1.0,5.9
1117,1.0,0.8
1275,1.0,2.5
1215,1.0,5.3
1046,1.0,0.7000000000000001
1127,1.0,13.3
1446,1.0,13.1
1828,1.0,5.0
1204,1.0,1.8
1337,1.0,3.4000000000000004
1369,1.0,4.1
1142,1.0,3.0999999999999996
1775,1.0,1.2999999999999998
1074,1.0,5.6
1284,1.0,10.3
1785,1.0,2.4
1992,1.0,0.8
1009,1.0,9.6
1149,1.0,7.5
1714,1.0,3.0
1555,1.0,5.0
1786,1.0,10.100000000000001
1378,1.0,2.8
1218,1.0,8.8
1270,1.0,10.600000000000001
