,y_hat
662,False
661,False
908,False
931,False
946,False
521,False
872,False
985,False
975,False
771,False
901,False
787,False
889,False
810,False
895,False
666,False
635,False
552,False
622,False
595,False
903,False
712,False
581,False
692,False
808,False
746,False
573,False
773,False
679,False
651,False
802,False
545,False
974,False
702,False
639,False
980,False
745,False
664,False
990,False
837,False
653,False
853,False
659,False
956,False
971,False
675,False
538,False
933,False
911,False
527,False
640,False
663,False
660,False
580,False
760,False
823,False
569,False
597,False
820,False
784,False
535,False
937,False
852,False
577,False
998,False
959,False
979,False
898,False
586,False
792,False
673,False
665,False
942,False
935,False
896,False
906,False
656,False
952,False
824,False
918,False
947,False
630,False
991,False
647,False
727,False
809,False
987,False
667,False
723,False
546,False
828,False
560,False
860,False
811,False
632,False
559,False
696,False
539,False
893,False
738,False
