,h_post,h_post_individualized
9277,0.64,
5131,0.84,
6560,0.56,
6437,0.62,
5730,0.86,
8930,0.84,
5566,0.86,
6256,0.72,
5297,0.84,
8943,0.54,
9862,0.94,
8828,0.86,
8029,0.78,
9472,0.86,
9696,0.86,
8771,0.86,
7022,0.6,
9418,0.86,
8098,0.84,
9085,0.82,
5605,0.84,
6858,0.86,
7263,0.14,
6766,0.86,
5405,0.86,
8886,0.9,
5312,0.86,
7261,0.98,
6910,0.84,
7177,0.86,
7435,0.82,
7371,0.86,
6052,0.3,
7290,0.84,
7176,0.58,
5346,0.98,
7507,0.86,
8385,0.84,
6309,0.84,
9074,0.86,
6517,0.94,
7488,0.66,
5936,0.84,
6508,0.76,
5205,1.0,
6209,0.94,
7247,0.6,
5380,0.8,
8959,0.84,
5317,0.86,
8143,0.86,
7208,0.86,
9362,0.86,
9940,0.82,
8087,0.86,
7309,0.86,
7824,0.86,
7458,0.84,
9874,0.36,
5976,0.86,
9042,0.82,
6718,0.86,
7283,0.86,
8391,0.64,
8217,0.84,
7498,0.88,
9352,0.86,
8196,0.10000000000000002,
7000,0.86,
9687,0.86,
8224,0.86,
8574,0.86,
9218,0.86,
7213,0.86,
6810,0.84,
5170,0.84,
7929,0.86,
6406,0.88,
5184,1.0,
6503,0.86,
9590,0.78,
9166,0.7,
9663,0.86,
6341,0.84,
8377,0.06,
9068,0.98,
5970,0.86,
7864,0.84,
