ix,goal_cost,intv_cost
1144,0.79,3.0
1592,1.0,2.3000000000000003
1954,1.0,1.8
1776,1.0,10.700000000000001
1306,1.0,1.4
1971,1.0,6.3
1108,1.0,2.8
1344,1.0,2.6
1152,0.99,3.7
1230,1.0,3.7
1132,1.0,3.3
1523,1.0,1.1
1240,1.0,4.0
1117,0.978,1.5
1122,1.0,20.0
1923,0.772,4.2
1463,1.0,2.1
1043,1.0,5.2
1013,1.0,0.7
1097,1.0,3.6
1603,1.0,6.3
1799,1.0,4.8999999999999995
1586,1.0,2.5
1821,1.0,4.800000000000001
1320,0.79,1.1
1732,0.88,4.3999999999999995
1946,0.79,3.2
1494,1.0,4.699999999999999
1257,1.0,7.1
1426,1.0,3.6
1880,0.984,5.4
1336,1.0,7.0
1129,0.866,6.5
1504,1.0,2.6
1429,1.0,2.9
1380,0.932,2.1999999999999997
1602,1.0,2.7
1853,1.0,3.1
1284,1.0,9.600000000000001
1881,1.0,3.7
1432,1.0,3.0
1830,1.0,5.7
1004,1.0,1.1
1649,0.818,3.5999999999999996
1554,1.0,2.9000000000000004
1813,0.848,6.0
1614,1.0,3.9000000000000004
1708,1.0,3.0
1467,1.0,4.3999999999999995
1220,1.0,1.3
1137,1.0,4.3
1966,0.95,5.199999999999999
1383,1.0,2.2
1185,1.0,6.5
1049,0.816,1.3
1142,0.956,3.1
1148,0.928,4.4
1918,1.0,4.0
1533,1.0,6.8
1000,1.0,9.3
1381,1.0,10.8
1015,1.0,1.7
1423,0.796,1.2
1876,1.0,4.699999999999999
1030,1.0,2.0
1882,1.0,5.3999999999999995
1139,0.76,0.30000000000000004
1166,0.834,1.0
1985,0.762,1.0
1987,1.0,2.1
1242,1.0,7.5
1026,1.0,12.100000000000001
1861,1.0,2.0
1285,1.0,3.1
1805,1.0,4.0
1162,0.796,0.9
1069,1.0,3.1
1936,1.0,1.9
1081,0.794,1.1
1769,1.0,0.7
1356,1.0,5.6000000000000005
1685,1.0,4.9
1511,1.0,1.5
1515,0.892,6.6
1337,1.0,3.9
1499,0.84,2.4000000000000004
1652,0.878,3.4
1329,1.0,5.800000000000001
1118,1.0,5.0
1974,0.81,1.0
1545,1.0,2.0
1814,1.0,4.3
1177,1.0,3.4000000000000004
1958,1.0,10.1
1374,1.0,1.8
1551,1.0,1.3
1637,1.0,4.8
1980,1.0,4.0
1353,0.918,5.8999999999999995
1875,1.0,3.6
