,0
892,0.0
875,0.0
733,0.0
907,1.0
612,0.0
721,0.0
751,1.0
638,0.0
503,1.0
885,0.0
573,0.0
884,1.0
894,1.0
701,0.0
908,1.0
805,0.0
865,0.0
659,0.0
533,1.0
623,0.0
604,1.0
609,1.0
829,0.0
680,0.0
719,0.0
568,0.0
664,1.0
712,0.0
813,0.0
980,1.0
921,1.0
916,0.0
782,0.0
743,0.0
552,0.0
809,0.0
679,1.0
962,1.0
685,0.0
918,0.0
613,1.0
765,1.0
973,0.0
831,1.0
933,0.0
851,0.0
538,1.0
519,0.0
625,0.0
859,0.0
969,1.0
689,1.0
754,0.0
691,0.0
632,0.0
853,0.0
569,0.0
692,0.0
797,0.0
683,1.0
905,0.0
957,0.0
910,0.0
946,0.0
788,1.0
975,1.0
657,1.0
563,0.0
759,0.0
684,0.0
938,0.0
647,0.0
542,0.0
731,0.0
572,1.0
920,1.0
730,0.0
979,0.0
661,0.0
757,0.0
662,0.0
891,0.0
656,0.0
634,0.0
509,1.0
834,0.0
700,1.0
550,0.0
766,0.0
720,1.0
668,0.0
594,0.0
854,0.0
747,0.0
942,0.0
517,1.0
860,1.0
818,0.0
554,0.0
687,0.0
