,x1,x2
1679,1.4,0.0
1386,1.6,0.0
1110,2.2,-0.0
1835,1.6,0.0
1983,1.0,1.2
1112,0.8,1.4
1569,2.7,0.0
1438,2.4,1.1
1162,0.8,2.4
1434,2.5,-0.0
1006,0.0,0.8
1495,1.9,2.3
1128,1.4,-0.0
1659,2.1,2.6
1795,0.8,0.0
1343,0.8,0.9
1231,2.0,-0.0
1529,1.6,2.0
1793,0.9,-0.0
1404,0.8,0.9
1642,1.4,2.6
1285,0.8,1.0
1824,2.4,0.0
1454,1.0,0.0
1737,1.1,0.0
1176,1.6,-0.0
1605,0.8,0.9
1674,1.8,2.3
1087,2.1,2.6
1926,1.4,1.8
1468,1.9,-0.0
1202,1.2,0.0
1373,0.1,2.5
1886,1.9,0.0
1306,1.7,0.0
1400,2.8,3.5
1711,0.9,2.5
1067,1.5,1.9
1906,1.4,2.5
1111,1.2,1.5
1460,1.3,-0.0
1439,1.4,0.0
1742,1.1,2.6
1146,1.8,2.1
1263,1.2,-0.0
1902,1.9,-0.0
1329,1.8,-0.0
1284,2.0,-0.0
1658,2.7,0.0
1901,0.1,2.1
1942,1.7,1.6
1733,1.4,-0.0
1075,1.6,2.6
1045,0.8,-0.0
1234,2.4,-0.0
1077,2.0,2.5
1427,0.8,2.8
1752,1.1,0.0
1565,0.6,2.3
1178,2.0,0.6
1370,2.0,-0.0
1563,1.6,0.0
1002,1.0,-0.0
1633,1.6,0.0
1989,2.0,2.4
1361,1.3,-0.0
1331,1.6,2.0
1766,1.3,-0.0
1103,2.0,1.5
1170,2.0,2.4
1209,1.2,0.0
1999,1.2,0.9
1771,1.2,-0.0
1383,2.5,3.1
1769,2.1,1.9
1420,2.1,2.6
1105,1.5,0.0
1036,2.3,0.0
1798,1.5,-0.0
1224,1.7,0.0
1167,1.1,-0.0
1459,1.4,-0.0
1347,1.3,-0.0
1398,1.5,-0.0
1635,1.5,-0.0
1072,1.2,0.0
1147,1.3,0.0
1892,1.8,2.5
1934,1.0,2.0
1931,3.0,-0.0
1872,1.8,1.4
1811,1.5,0.0
1320,2.2,2.8
1532,2.4,-0.0
1470,2.0,2.2
1567,1.3,1.4
1376,1.0,1.3
1976,0.8,-0.0
1900,1.6,-0.0
1362,2.6,4.4
