,y_hat
1302,False
1992,False
1227,False
1030,False
1317,False
1761,False
1495,False
1189,False
1320,False
1883,False
1216,False
1567,False
1254,False
1177,False
1926,False
1831,False
1769,False
1709,False
1485,False
1855,False
1257,False
1310,False
1077,False
1696,False
1827,False
1679,False
1731,False
1982,False
1014,False
1519,False
1427,False
1806,False
1150,False
1070,False
1060,False
1568,False
1879,False
1561,False
1625,False
1276,False
1711,False
1201,False
1899,False
1985,False
1081,False
1988,False
1707,False
1210,False
1971,False
1660,False
1205,False
1284,False
1040,False
1287,False
1661,False
1664,False
1329,False
1458,False
1687,False
1437,False
1214,False
1884,False
1591,False
1026,False
1962,False
1084,False
1440,False
1369,False
1864,False
1766,False
1949,False
1652,False
1447,False
1420,False
1012,False
1821,False
1911,False
1439,False
1619,False
1438,False
1683,False
1178,False
1681,False
1133,False
1295,False
1388,False
1206,False
1588,False
1433,False
1606,False
1757,False
1504,False
1312,False
1198,False
1798,False
1332,False
1650,False
1093,False
1470,False
1540,False
