,x1,x2
1477,1.9,-0.0
1494,2.4,0.0
1030,1.7,0.0
1710,1.5,-0.0
1940,1.7,-0.0
1886,1.9,-0.0
1889,2.4,0.0
1023,2.0,0.0
1171,3.0,3.7
1895,3.3,0.0
1195,2.2,-0.0
1761,2.9,0.0
1786,3.2,0.0
1764,2.2,0.0
1325,2.6,0.0
1408,2.4,0.0
1049,1.6,0.0
1942,2.2,0.0
1807,1.9,0.0
1828,2.4,0.0
1073,2.9,0.0
1498,2.5,3.2
1065,3.2,3.9
1022,1.6,-0.0
1614,2.2,0.0
1888,1.7,-0.0
1278,3.2,2.6
1531,2.2,-0.0
1563,2.9,-0.0
1862,2.4,2.9
1961,1.3,4.4
1152,2.1,0.0
1759,1.8,-0.0
1061,2.9,0.0
1703,1.9,0.0
1875,2.1,-0.0
1094,2.2,-0.0
1603,2.7,-0.0
1356,2.6,0.0
1299,2.4,0.0
1478,2.2,-0.0
1927,2.7,0.0
1740,1.8,-0.0
1622,2.6,0.0
1802,2.5,0.0
1669,2.2,-0.0
1839,1.6,-0.0
1020,1.7,0.0
1122,4.7,6.0
1876,2.3,-0.0
1286,2.9,0.0
1910,1.5,-0.0
1813,2.7,3.4
1345,1.7,-0.0
1097,2.1,-0.0
1541,1.6,-0.0
1007,1.5,-0.0
1794,3.3,4.4
1542,2.1,-0.0
1430,2.2,-0.0
1221,3.4,4.3
1502,3.7,4.8
1227,2.0,0.0
1873,2.0,0.0
1527,1.8,0.0
1077,1.7,-0.0
1901,2.2,0.0
1499,1.9,-0.0
1127,3.8,-0.0
1319,2.0,-0.0
1533,2.9,3.7
1545,0.9,3.1
1204,2.1,-0.0
1811,1.8,0.0
1657,2.1,0.0
1668,1.6,2.1
1161,2.2,0.0
1145,1.5,0.0
1588,2.4,-0.0
1410,1.6,0.0
1559,1.9,-0.0
1971,2.8,0.0
1483,2.7,0.0
1233,2.9,-0.0
1380,1.8,-0.0
1580,2.3,-0.0
1349,1.8,0.0
1117,1.6,0.0
1333,2.7,-0.0
1149,2.8,3.6
1576,1.7,0.0
1697,2.6,-0.0
1026,3.7,4.6
1027,1.9,-0.0
1154,1.9,-0.0
1674,2.1,0.0
1693,1.5,0.0
1526,1.5,0.0
1311,3.3,4.1
1450,1.9,-0.0
