,x1,x2
2473,2.0,0.0
3548,2.1,3.7
2536,0.9,3.3
3980,1.4,0.0
3090,1.9,3.1
2280,2.1,0.0
3332,1.4,0.0
2299,0.6,2.1
2284,1.5,0.0
2432,1.1,-0.0
2732,1.4,2.3
2443,1.6,0.0
3203,1.0,4.7
3259,0.9,0.0
3990,2.6,1.8
2389,1.2,-0.0
3619,0.8,2.6
3214,1.3,5.2
3073,1.9,3.6
2429,1.6,-0.0
3347,0.3,2.6
2036,1.2,0.0
2749,1.4,0.0
2699,1.5,-0.0
2592,1.5,-0.0
3012,1.6,0.0
2909,0.6,2.6
2803,1.5,-0.0
3398,1.1,0.0
2816,1.6,0.0
3352,1.3,0.0
2440,2.0,0.0
2045,1.5,0.0
2710,2.1,2.4
2356,1.6,-0.0
3266,2.6,3.1
3746,1.2,0.0
3142,1.6,0.0
2491,1.2,0.0
3478,2.1,0.0
3501,1.0,5.2
2603,2.2,-0.0
3100,0.2,2.1
3641,-0.0,3.6
3221,0.8,0.0
3023,1.3,0.0
2137,1.2,3.3
3903,1.3,0.0
3599,1.5,-0.0
2793,1.6,0.0
2926,1.8,0.0
3598,1.1,-0.0
2852,3.1,3.2
2853,1.0,0.0
3211,3.3,3.5
3693,1.7,-0.0
3205,1.7,0.0
2561,1.0,0.0
3053,0.9,0.0
3514,1.3,1.8
3807,1.7,-0.0
3908,1.0,-0.0
3057,1.8,2.8
2098,1.8,0.0
2291,1.4,0.0
2298,2.4,0.0
2869,0.9,2.1
3414,1.5,-0.0
3170,1.2,0.0
2511,1.7,0.0
2486,2.3,-0.0
3674,1.2,-0.0
3372,2.6,3.6
3664,2.4,2.1
3175,0.8,0.0
2069,1.6,-0.0
3831,3.4,0.0
3337,0.3,1.8
3553,1.8,0.0
3003,2.7,-0.0
3075,1.9,-0.0
2054,1.1,0.0
3536,1.2,0.0
3189,1.4,0.0
2954,3.0,4.2
3282,1.8,4.0
3014,1.3,0.0
3011,2.1,0.0
3618,0.9,-0.0
3531,0.4,1.3
3634,1.9,0.0
2582,1.7,-0.0
2819,1.7,0.0
2161,1.8,4.1
3896,0.8,-0.0
3002,0.9,2.6
3105,1.8,-0.0
3849,0.3,2.3
2193,1.8,0.0
2456,1.1,0.0
3458,0.7,-0.0
3883,2.6,-0.0
2239,0.9,-0.0
3134,1.3,0.0
3916,1.4,0.0
2009,1.8,2.1
2325,1.1,-0.0
2735,1.8,-0.0
2907,1.3,0.0
3481,2.7,-0.0
2580,2.8,4.1
3692,3.4,4.2
2453,1.1,0.0
2359,1.2,-0.0
2756,1.3,-0.0
2420,1.7,-0.0
2664,1.4,3.1
3381,1.8,3.0
2717,1.4,-0.0
2764,2.3,0.0
3019,1.3,-0.0
2790,0.7,2.3
2394,0.9,-0.0
2263,1.2,0.0
3711,2.3,-0.0
3293,2.3,0.0
2773,1.4,0.0
3245,1.8,0.0
3878,1.9,-0.0
2100,1.5,-0.0
3650,2.0,2.6
3683,1.3,1.4
3071,1.4,3.1
2677,1.3,2.6
2836,4.1,6.0
2975,3.1,3.7
3715,0.7,-0.0
2264,1.4,2.6
3230,0.7,3.1
3562,2.9,4.2
2113,2.9,-0.0
2439,2.4,0.0
3783,2.0,-0.0
2649,2.9,-0.0
2789,1.1,-0.0
3821,1.9,-0.0
3196,1.3,3.3
2320,3.1,0.0
2144,0.2,2.1
2754,2.1,2.0
2481,1.7,-0.0
2469,1.2,0.0
2796,2.0,0.0
3617,1.4,-0.0
2525,1.3,-0.0
3062,1.9,2.6
3616,1.7,0.0
2409,1.6,0.0
3228,1.2,-0.0
2533,1.6,-0.0
2290,1.3,-0.0
3363,1.3,0.0
2937,1.7,0.0
2925,1.9,2.6
3868,0.1,3.1
3686,0.2,3.6
2204,0.0,2.1
2482,1.4,3.6
2631,1.9,-0.0
3751,1.0,-0.0
2368,0.4,2.1
3814,1.1,-0.0
3315,1.3,0.0
2838,1.4,0.0
3329,1.3,1.8
2370,0.0,4.1
2230,1.2,-0.0
3364,0.7,1.0
2581,2.2,-0.0
3485,1.7,-0.0
3095,1.8,2.6
3217,1.7,3.1
2575,2.1,-0.0
3444,2.1,-0.0
2361,2.4,-0.0
2850,1.0,-0.0
2642,0.9,0.0
3843,1.8,-0.0
2373,1.8,0.0
2988,1.7,-0.0
3628,0.9,-0.0
2928,0.5,4.2
2026,3.7,4.2
2759,1.7,-0.0
3735,1.7,-0.0
2396,0.8,-0.0
3433,1.3,1.9
2933,1.4,-0.0
3999,1.4,0.0
2772,1.3,0.0
