,x1,x2
845,3.4,-0.0
662,2.4,0.0
893,2.0,0.0
815,0.1,2.8
795,2.7,3.3
659,1.8,3.1
569,2.2,2.9
761,4.0,5.3
560,1.7,4.0
798,1.0,4.0
934,2.1,0.0
947,2.6,2.8
632,3.4,-0.0
925,1.3,0.0
624,2.7,0.0
603,3.2,4.3
725,2.0,2.0
635,0.2,4.1
964,0.2,6.9
834,0.9,2.2
739,2.8,2.5
504,3.1,4.4
806,2.6,1.6
734,2.2,0.0
661,2.2,-0.0
791,1.9,-0.0
864,1.8,3.9
646,3.7,4.2
607,2.4,5.5
979,2.5,-0.0
678,3.2,-0.0
599,1.7,0.0
710,2.7,0.0
675,1.7,3.4
502,2.5,0.0
697,2.2,-0.0
547,2.5,2.8
685,1.0,2.4
901,2.1,-0.0
897,0.8,3.7
568,2.3,-0.0
592,2.5,-0.0
688,2.1,2.9
882,2.7,-0.0
924,1.9,0.0
598,1.2,1.5
566,2.5,0.0
926,2.8,0.0
921,2.7,0.0
703,1.8,4.0
717,4.2,0.0
720,2.6,0.0
829,2.9,0.0
891,2.6,0.0
604,3.8,-0.0
981,2.5,0.0
501,1.5,4.0
988,0.8,4.1
996,0.8,-0.0
634,2.4,0.0
638,0.9,2.8
993,2.1,2.7
726,2.4,-0.0
859,2.3,0.0
668,2.2,5.6
762,1.8,2.3
904,3.6,4.9
737,2.1,2.0
782,1.6,3.2
583,2.8,0.0
714,2.3,-0.0
788,0.8,0.0
850,2.6,0.0
919,2.1,0.0
777,1.3,3.7
835,2.6,3.9
515,3.6,0.0
595,2.3,3.4
771,2.2,3.4
683,1.0,0.0
730,1.3,-0.0
578,2.2,5.4
654,2.1,4.2
637,2.0,3.5
837,3.1,0.0
908,3.1,0.7
967,2.9,-0.0
513,3.1,3.0
813,2.2,1.5
963,2.7,0.0
565,0.5,4.0
537,1.3,2.7
753,2.2,0.0
770,2.1,1.8
973,0.9,3.2
617,3.7,0.0
986,1.1,3.1
775,1.8,0.0
890,2.6,0.0
871,2.0,3.7
