,y_hat
548,False
885,False
662,False
824,False
566,False
735,False
632,False
844,False
599,False
829,False
663,False
857,False
943,False
646,False
724,False
748,False
832,False
941,False
739,False
511,False
877,False
520,False
547,False
536,False
820,False
518,False
546,False
821,False
707,False
615,False
806,False
818,False
980,False
657,False
690,False
689,False
804,False
571,False
625,False
565,False
868,False
578,False
594,False
601,False
778,False
871,False
750,False
772,False
830,False
801,False
990,False
746,False
966,False
670,False
570,False
808,False
740,False
970,False
660,False
760,False
654,False
588,False
836,False
737,False
959,False
669,False
936,False
676,False
977,False
542,False
951,False
603,False
909,False
870,False
733,False
838,False
800,False
798,False
699,False
713,False
799,False
903,False
742,False
629,False
802,False
503,False
665,False
574,False
907,False
586,False
904,False
618,False
633,False
975,False
978,False
757,False
636,False
722,False
863,False
961,False
