,u_x1,u_x2,u_y,u_x3
1000,0.8368548,0.9184274,0.7986629,0.8368548
1001,1.2108485,1.1054242,0.8870232,1.2108485
1002,-0.18256474,0.40871763,0.42756975,-0.18256474
1003,1.1371492,1.0685747,0.872262,1.1371492
1004,-0.027056891,0.48647156,0.48920715,-0.027056891
1005,0.83667165,0.9183358,0.7986114,0.83667165
1006,0.0037645344,0.50188226,0.5015018,0.0037645344
1007,-0.6881163,0.15594184,0.24568975,-0.6881163
1008,0.6228479,0.81142396,0.7333077,0.6228479
1009,-0.21071133,0.39464432,0.41655624,-0.21071133
1010,-1.3631972,-0.1815986,0.086410165,-1.3631972
1011,-0.17356998,0.413215,0.43110168,-0.17356998
1012,-1.1514144,-0.0757072,0.12478089,-1.1514144
1013,-0.139866,0.430067,0.4443829,-0.139866
1014,-0.85695827,0.071520865,0.1957339,-0.85695827
1015,0.9055321,0.95276606,0.8174082,0.9055321
1016,-0.31973794,0.34013104,0.37458348,-0.31973794
1017,1.0401603,1.0200801,0.8508673,1.0401603
1018,0.46519247,0.7325962,0.67910314,0.46519247
1019,0.09008971,0.54504484,0.535892,0.09008971
1020,1.2365258,1.1182629,0.89186835,1.2365258
1021,0.21666771,0.6083338,0.5857663,0.21666771
1022,1.8117014,1.4058506,0.9649838,1.8117014
1023,-0.15133108,0.42433447,0.43985724,-0.15133108
1024,0.6512356,0.8256178,0.74255276,0.6512356
1025,-0.13447721,0.4327614,0.44651258,-0.13447721
1026,-0.6173924,0.19130379,0.26848793,-0.6173924
1027,1.1621583,1.0810791,0.87741435,1.1621583
1028,-1.5539539,-0.27697694,0.060097694,-1.5539539
1029,-0.13901329,0.43049335,0.4447198,-0.13901329
1030,-1.658158,-0.32907897,0.048642755,-1.658158
1031,1.5224001,1.2612001,0.9360455,1.5224001
1032,0.23156531,0.6157827,0.59156215,0.23156531
1033,-0.5472443,0.22637784,0.29210544,-0.5472443
1034,-1.1655585,-0.08277923,0.121896505,-1.1655585
1035,0.38672733,0.69336367,0.6505209,0.38672733
1036,-1.1671187,-0.083559334,0.1215812,-1.1671187
1037,0.4235043,0.7117522,0.6640363,0.4235043
1038,0.84072506,0.92036253,0.799749,0.84072506
1039,-0.032519836,0.4837401,0.48702872,-0.032519836
1040,-0.7523935,0.12380326,0.2259072,-0.7523935
1041,0.1498035,0.57490176,0.55954015,0.1498035
1042,0.4155621,0.7077811,0.6611347,0.4155621
1043,0.74395585,0.8719779,0.7715484,0.74395585
1044,-1.256834,-0.12841702,0.10440683,-1.256834
1045,-0.03904024,0.48047987,0.48442912,-0.03904024
1046,-0.21154426,0.39422786,0.41623127,-0.21154426
1047,0.01912679,0.5095634,0.50763,0.01912679
1048,0.81259555,0.9062978,0.791775,0.81259555
1049,0.35383472,0.6769174,0.6382686,0.35383472
1050,0.41245043,0.7062252,0.6599953,0.41245043
1051,0.08208055,0.5410403,0.53270864,0.08208055
1052,0.5387648,0.76938236,0.70497537,0.5387648
1053,1.0982624,1.0491312,0.863955,1.0982624
1054,-0.46572444,0.26713777,0.32070637,-0.46572444
1055,-1.7101912,-0.35509562,0.043615222,-1.7101912
1056,1.1595093,1.0797546,0.87687564,1.1595093
1057,-0.89456004,0.05271998,0.18551111,-0.89456004
1058,0.4615297,0.73076487,0.67779064,0.4615297
1059,0.04764416,0.52382207,0.51900005,0.04764416
1060,-1.496912,-0.248456,0.06720805,-1.496912
1061,0.036292944,0.51814646,0.5144756,0.036292944
1062,1.6443391,1.3221695,0.9499469,1.6443391
1063,-0.031165523,0.48441723,0.48756874,-0.031165523
1064,1.1944326,1.0972164,0.88384557,1.1944326
1065,-1.506797,-0.25339848,0.06593132,-1.506797
1066,-0.08635363,0.45682317,0.46559262,-0.08635363
1067,-0.901212,0.04939401,0.18373775,-0.901212
1068,0.3337383,0.66686916,0.63071144,0.3337383
1069,1.6302134,1.3151066,0.9484718,1.6302134
1070,-0.8177125,0.09114376,0.20676064,-0.8177125
1071,-0.80171776,0.09914112,0.21135807,-0.80171776
1072,-0.40312043,0.2984398,0.3434298,-0.40312043
1073,0.37351468,0.6867573,0.64561725,0.37351468
1074,0.5874261,0.7937131,0.72154117,0.5874261
1075,-1.2769804,-0.1384902,0.10080457,-1.2769804
1076,-1.9195045,-0.45975226,0.027460217,-1.9195045
1077,-1.4408611,-0.22043055,0.074811935,-1.4408611
1078,0.009422098,0.50471103,0.5037588,0.009422098
1079,0.1278322,0.5639161,0.5508591,0.1278322
1080,0.75756675,0.87878335,0.7756448,0.75756675
1081,-0.76337165,0.11831418,0.22262084,-0.76337165
1082,-0.005014632,0.49749267,0.49799943,-0.005014632
1083,-0.2636957,0.36815214,0.39600718,-0.2636957
1084,-1.2877998,-0.14389992,0.09890783,-1.2877998
1085,2.2002082,1.6001041,0.9861039,2.2002082
1086,0.14100836,0.5705042,0.5560683,0.14100836
1087,-1.5225586,-0.26127928,0.063934565,-1.5225586
1088,-0.19263868,0.40368065,0.42362094,-0.19263868
1089,1.2489147,1.1244574,0.8941518,1.2489147
1090,-1.9950492,-0.49752462,0.023018718,-1.9950492
1091,1.2873634,1.1436818,0.9010161,1.2873634
1092,0.10830899,0.5541545,0.5431247,0.10830899
1093,-0.48960894,0.25519553,0.3122053,-0.48960894
1094,2.670587,1.8352935,0.99621403,2.670587
1095,0.28155786,0.6407789,0.6108587,0.28155786
