,0
661,1.0
679,1.0
941,1.0
501,1.0
549,1.0
526,1.0
731,1.0
857,1.0
894,1.0
780,0.0
564,1.0
849,1.0
850,1.0
861,1.0
881,1.0
776,1.0
688,1.0
500,1.0
948,1.0
915,1.0
946,1.0
708,1.0
757,1.0
572,1.0
824,1.0
845,1.0
532,1.0
933,1.0
546,1.0
828,1.0
886,1.0
722,1.0
567,1.0
718,1.0
987,1.0
792,1.0
817,1.0
629,1.0
935,1.0
610,1.0
737,1.0
947,1.0
702,1.0
944,1.0
514,1.0
687,1.0
683,1.0
707,1.0
820,1.0
604,1.0
614,1.0
875,1.0
685,1.0
699,1.0
539,1.0
998,1.0
734,1.0
926,1.0
871,1.0
551,1.0
928,1.0
659,1.0
515,1.0
756,1.0
663,1.0
643,1.0
665,0.0
566,1.0
749,1.0
563,1.0
821,0.0
917,1.0
943,1.0
569,1.0
609,1.0
774,1.0
574,1.0
794,1.0
606,1.0
701,1.0
504,1.0
627,1.0
726,1.0
723,1.0
530,1.0
785,1.0
583,1.0
640,0.0
523,1.0
982,1.0
877,1.0
855,0.0
898,1.0
759,1.0
815,1.0
534,1.0
544,1.0
621,1.0
959,1.0
901,1.0
