,0
1374,1.0
1161,1.0
1420,0.0
1669,0.0
1304,0.0
1212,0.0
1098,0.0
1206,0.0
1741,0.0
1463,0.0
1293,0.0
1119,0.0
1567,0.0
1353,0.0
1466,0.0
1601,0.0
1413,0.0
1935,0.0
1506,1.0
1926,0.0
1818,0.0
1823,0.0
1495,0.0
1772,0.0
1890,0.0
1051,0.0
1992,0.0
1965,1.0
1391,0.0
1398,0.0
1520,1.0
1541,0.0
1014,1.0
1624,0.0
1147,1.0
1853,0.0
1213,1.0
1761,1.0
1001,1.0
1960,0.0
1453,1.0
1792,1.0
1354,0.0
1868,0.0
1114,0.0
1723,1.0
1528,0.0
1216,0.0
1474,0.0
1282,1.0
1111,0.0
1065,1.0
1239,1.0
1127,0.0
1234,1.0
1242,0.0
1572,0.0
1838,0.0
1711,0.0
1362,0.0
1496,1.0
1482,0.0
1606,0.0
1938,0.0
1513,0.0
1235,0.0
1182,0.0
1529,0.0
1229,0.0
1316,0.0
1069,1.0
1758,1.0
1331,0.0
1768,0.0
1776,1.0
1246,1.0
1276,0.0
1245,0.0
1643,0.0
1843,1.0
1250,0.0
1308,0.0
1627,0.0
1808,0.0
1286,0.0
1730,0.0
1967,0.0
1615,0.0
1000,0.0
1288,0.0
1903,0.0
1906,0.0
1759,0.0
1519,0.0
1488,1.0
1803,0.0
1802,0.0
1952,0.0
1306,0.0
1038,0.0
