,x1,x2
1456,0.7,0.0
1848,1.2,0.0
1147,2.5,-0.0
1128,1.1,0.0
1462,0.5,0.7
1868,0.7,0.0
1202,2.1,-0.0
1356,0.5,0.7
1821,1.5,0.5
1096,0.2,1.3
1182,1.0,-0.0
1764,0.8,-0.0
1490,1.4,0.0
1823,2.2,0.0
1488,1.9,0.0
1751,-0.1,-0.2
1805,0.7,0.0
1869,0.8,0.9
1199,1.2,-0.0
1951,0.9,-0.0
1306,0.9,1.4
1900,2.1,-0.0
1042,1.5,0.0
1305,3.1,3.8
1005,2.1,2.7
1268,2.0,3.3
1829,3.0,3.5
1282,1.8,-0.0
1779,1.3,0.0
1049,1.7,1.8
1960,2.0,0.0
1244,1.2,0.0
1085,0.4,1.0
1440,0.7,0.9
1242,1.0,-0.0
1501,0.7,0.9
1235,1.4,0.0
1581,1.0,0.0
1326,2.3,2.6
1843,0.9,0.7
1655,1.1,0.0
1776,1.0,0.0
1132,0.8,0.0
1298,1.5,0.0
1484,2.7,3.3
1704,2.0,0.0
1437,2.2,0.0
1964,1.2,1.5
1482,1.0,3.5
1627,1.6,1.9
1777,2.6,-0.0
1808,1.8,2.3
1961,2.1,-0.0
1720,0.8,1.0
1256,2.2,0.0
1133,0.9,1.1
1284,2.4,3.1
1668,2.1,-0.0
1904,3.2,0.0
1354,0.8,0.0
1693,1.8,2.3
1930,1.6,0.0
1174,0.5,2.1
1851,2.3,1.8
1903,2.1,3.4
1796,1.3,0.0
1057,1.2,0.0
1473,0.6,-0.0
1923,0.6,0.8
1109,2.1,-0.0
1253,1.8,2.2
1513,2.6,0.0
1299,1.7,-0.0
1292,2.4,0.0
1470,1.2,-0.0
1706,0.6,0.8
1336,0.7,0.0
1937,1.7,0.0
1624,0.7,0.9
1030,1.6,0.0
1968,1.6,0.0
1928,1.9,0.0
1255,1.4,-0.0
1189,2.8,3.5
1781,1.3,2.0
1474,1.7,0.0
1239,4.7,3.2
1246,1.0,0.0
1011,1.9,2.4
1628,0.8,1.0
1332,1.6,2.0
1565,0.7,-0.0
1460,2.7,2.8
1397,0.8,-0.0
1491,0.9,1.1
1250,1.7,0.0
1894,1.6,3.8
1141,0.1,2.3
1572,1.1,1.4
1905,1.0,0.7
