,u_x1,u_x2,u_x3,u_y
1000,0.9184274,0.2092137,0.08368548,0.7986629
1001,1.1054242,0.3027121,0.12108485,0.8870232
1002,0.40871763,-0.045641184,-0.018256474,0.42756975
1003,1.0685747,0.2842873,0.113714926,0.872262
1004,0.48647156,-0.006764223,-0.0027056893,0.48920715
1005,0.9183358,0.20916791,0.08366717,0.7986114
1006,0.50188226,0.0009411336,0.00037645345,0.5015018
1007,0.15594184,-0.17202908,-0.06881163,0.24568975
1008,0.81142396,0.15571198,0.062284794,0.7333077
1009,0.39464432,-0.052677833,-0.021071134,0.41655624
1010,-0.1815986,-0.3407993,-0.13631973,0.086410165
1011,0.413215,-0.043392494,-0.017356997,0.43110168
1012,-0.0757072,-0.2878536,-0.115141444,0.12478089
1013,0.430067,-0.0349665,-0.0139866,0.4443829
1014,0.071520865,-0.21423957,-0.085695826,0.1957339
1015,0.95276606,0.22638303,0.09055322,0.8174082
1016,0.34013104,-0.079934485,-0.031973794,0.37458348
1017,1.0200801,0.26004007,0.10401603,0.8508673
1018,0.7325962,0.11629812,0.046519246,0.67910314
1019,0.54504484,0.022522427,0.009008971,0.535892
1020,1.1182629,0.30913144,0.12365258,0.89186835
1021,0.6083338,0.054166928,0.02166677,0.5857663
1022,1.4058506,0.45292535,0.18117015,0.9649838
1023,0.42433447,-0.03783277,-0.015133108,0.43985724
1024,0.8256178,0.1628089,0.06512356,0.74255276
1025,0.4327614,-0.033619303,-0.0134477215,0.44651258
1026,0.19130379,-0.1543481,-0.061739244,0.26848793
1027,1.0810791,0.29053956,0.116215825,0.87741435
1028,-0.27697694,-0.38848847,-0.15539539,0.060097694
1029,0.43049335,-0.034753323,-0.01390133,0.4447198
1030,-0.32907897,-0.4145395,-0.1658158,0.048642755
1031,1.2612001,0.38060004,0.15224002,0.9360455
1032,0.6157827,0.057891328,0.023156531,0.59156215
1033,0.22637784,-0.13681108,-0.054724433,0.29210544
1034,-0.08277923,-0.2913896,-0.11655585,0.121896505
1035,0.69336367,0.09668183,0.038672734,0.6505209
1036,-0.083559334,-0.29177967,-0.11671187,0.1215812
1037,0.7117522,0.10587607,0.04235043,0.6640363
1038,0.92036253,0.21018127,0.08407251,0.799749
1039,0.4837401,-0.008129959,-0.0032519836,0.48702872
1040,0.12380326,-0.18809837,-0.07523935,0.2259072
1041,0.57490176,0.037450876,0.014980351,0.55954015
1042,0.7077811,0.10389052,0.04155621,0.6611347
1043,0.8719779,0.18598896,0.07439559,0.7715484
1044,-0.12841702,-0.3142085,-0.12568341,0.10440683
1045,0.48047987,-0.00976006,-0.0039040241,0.48442912
1046,0.39422786,-0.052886065,-0.021154426,0.41623127
1047,0.5095634,0.0047816974,0.0019126789,0.50763
1048,0.9062978,0.20314889,0.081259556,0.791775
1049,0.6769174,0.08845868,0.035383474,0.6382686
1050,0.7062252,0.10311261,0.041245043,0.6599953
1051,0.5410403,0.020520138,0.008208055,0.53270864
1052,0.76938236,0.1346912,0.05387648,0.70497537
1053,1.0491312,0.2745656,0.109826244,0.863955
1054,0.26713777,-0.11643111,-0.046572443,0.32070637
1055,-0.35509562,-0.4275478,-0.17101912,0.043615222
1056,1.0797546,0.28987733,0.115950935,0.87687564
1057,0.05271998,-0.22364001,-0.08945601,0.18551111
1058,0.73076487,0.115382425,0.04615297,0.67779064
1059,0.52382207,0.01191104,0.0047644163,0.51900005
