,x1,x2,x3
0,0.9352279,0.8124145,3.1199737
1,1.4707385,2.087978,4.8268123
2,0.27202877,0.35924217,1.3314495
3,1.219072,0.6187121,4.230446
4,0.8866621,1.5349413,2.630528
5,-0.4533719,-0.9814625,-0.61959094
6,0.7232684,0.6851384,2.5652905
7,0.84232694,-1.1087203,0.020035833
8,-0.4285725,-0.2503459,-1.900273
9,1.9069184,2.7130694,4.8810024
10,-0.15239026,0.1429631,-0.24959238
11,1.0680444,0.86364037,2.9450173
12,0.96909964,1.4257638,1.60584
13,1.141459,-0.122899294,1.7711612
14,1.5155408,0.18620527,2.5186648
15,-0.5703361,-0.24057144,0.7248029
16,1.0808364,2.082344,3.1242914
17,-0.26532528,0.49971315,1.0295821
18,-0.47428712,-1.7487223,-2.9761708
19,-0.29327253,0.75158083,2.2801175
20,0.4005239,-0.7991625,-1.4833434
21,1.8434066,2.3807588,4.060707
22,0.16188522,-1.6517327,-1.28904
23,-0.97668433,-1.8690455,-1.964139
24,0.2578625,0.71478343,2.6677191
25,1.0541993,1.4871483,2.9968076
26,0.41269282,0.59333205,-0.89911556
27,-0.33456883,-1.1613733,-1.0977767
28,1.7906413,2.8674598,5.488651
29,0.17972933,-0.16649653,-0.5679381
30,-0.7409196,-1.8884699,-0.33764482
31,-1.0639303,-1.3991094,-1.6358527
32,0.903005,0.965563,2.4908721
33,0.44890234,1.7854367,1.4997486
34,-0.73736155,0.3015579,-0.4823576
35,0.068810694,-0.20403633,0.41191834
36,-0.54939854,-0.5262814,-1.1289139
37,1.6653076,0.8737833,5.1048894
38,-0.47697595,0.25082365,-1.2241336
39,0.7534521,1.5003605,4.0749826
40,0.6808297,0.19591361,1.0512373
41,-0.90678656,-0.7579062,0.16737711
42,1.4856077,2.231771,4.698901
43,1.6079212,1.3944609,3.8225029
44,0.880622,1.4442971,5.196353
45,1.8826566,0.88375396,3.2514296
46,-0.83968467,-1.4288788,-2.087407
47,-1.3958211,-2.3129601,-3.2092073
48,0.59336066,0.4911265,0.70096564
49,-0.13920489,-1.2320075,-0.7076833
50,0.47207448,0.5325269,-0.59422064
51,1.4458449,2.672885,5.8555455
52,-0.7350815,0.58696526,1.5133218
53,-0.7644142,0.089291036,0.05440539
54,-0.8569208,-0.9095948,-0.6786947
55,-0.1820771,0.053953066,0.008818135
56,-0.14620891,-0.3730591,0.9007439
57,-1.7556489,0.24203634,-0.8429026
58,-1.1357833,-2.4918337,-6.491936
59,0.19455212,0.17028677,0.6024467
60,-0.5175629,0.607289,-0.23862612
61,-0.3136601,-0.58682686,-1.5298507
62,-1.3835018,-2.0641878,-4.6432905
63,-0.35456187,-1.3745565,-3.7374132
64,0.36592162,0.7805151,1.695977
65,0.44093418,0.75410736,4.879015
66,1.2140096,0.109114766,1.7038244
67,1.9213777,3.3081765,6.8809695
68,-0.16152298,0.21224836,1.2846694
69,0.05062603,0.7131775,0.19104755
70,-0.2501098,-1.2503538,-0.79762095
71,-0.7681214,-1.3355148,-1.8501594
72,1.5099694,0.53366476,4.0685053
73,-0.20572966,-1.9748583,-2.72445
74,0.20109351,0.023260191,1.3437667
75,-0.16975512,0.80885315,0.57092965
76,-1.4470047,-2.0661047,-0.9748945
77,1.1554215,0.65580976,2.5310204
78,0.9896924,1.2236764,3.9973936
79,-1.4804785,-2.0618935,-3.69483
80,0.20875715,-0.7573769,-0.39165086
81,1.7266455,1.1643158,3.2735763
82,0.5189284,0.14164487,0.970671
83,-1.5036033,-0.9461817,-1.9733351
84,-0.48427254,0.006943375,-1.3329114
85,-0.29245314,-2.1361694,-3.7712464
86,0.89733094,0.14955354,2.1336982
87,0.19177286,0.9818452,2.2535675
88,2.2749312,1.6902457,5.875902
89,0.29956576,1.0972052,3.899087
90,-0.043540325,-1.2262934,-1.3075972
91,-1.9881666,-2.4888132,-4.4106584
92,-0.15229897,0.6172643,1.99545
93,-0.93727493,0.12665045,1.7814418
94,-1.0431535,-1.4791405,-2.5747373
95,0.26812947,1.1132615,1.4424133
96,0.53554106,1.0405314,2.319859
97,0.72838074,-1.3377488,1.8376982
98,-0.5210607,-0.7657372,-1.6292152
99,1.0226665,0.7541527,2.9886308
