,0
1657,0.0
1350,1.0
1061,0.0
1154,1.0
1253,0.0
1509,0.0
1685,0.0
1373,0.0
1954,1.0
1177,0.0
1097,0.0
1486,0.0
1217,0.0
1286,0.0
1863,1.0
1498,0.0
1117,0.0
1987,0.0
1165,1.0
1865,1.0
1674,0.0
1180,0.0
1290,0.0
1917,0.0
1861,1.0
1676,0.0
1737,0.0
1873,0.0
1099,0.0
1077,1.0
1510,0.0
1068,0.0
1072,0.0
1480,0.0
1172,0.0
1329,0.0
1234,0.0
1704,1.0
1872,1.0
1335,0.0
1901,0.0
1691,0.0
1700,1.0
1807,1.0
1433,0.0
1533,0.0
1351,0.0
1541,1.0
1122,1.0
1909,0.0
1625,1.0
1268,0.0
1542,1.0
1985,1.0
1588,0.0
1306,0.0
1082,1.0
1841,0.0
1221,0.0
1980,1.0
1853,1.0
1586,0.0
1028,1.0
1070,0.0
1563,1.0
1767,0.0
1523,1.0
1218,0.0
1947,0.0
1390,0.0
1376,1.0
1828,0.0
1512,0.0
1630,1.0
1733,0.0
1292,0.0
1730,0.0
1966,0.0
1923,0.0
1537,1.0
1727,0.0
1703,1.0
1246,0.0
1885,1.0
1942,0.0
1552,0.0
1132,1.0
1757,0.0
1225,1.0
1516,1.0
1898,0.0
1577,0.0
1065,0.0
1426,0.0
1829,1.0
1219,0.0
1914,0.0
1422,0.0
1880,0.0
1855,0.0
