,h_post,h_post_individualized
2258,0.62,
2399,0.62,
2431,0.56,
3373,0.64,
3343,0.62,
2288,0.88,
2471,0.64,
3437,0.5,
2162,0.6,
3230,0.56,
2707,0.56,
3108,0.62,
3786,0.56,
3992,0.56,
3433,0.62,
3621,0.62,
3503,0.64,
2316,0.56,
2074,0.64,
3173,0.56,
2066,0.62,
3858,0.62,
2787,0.64,
2322,0.62,
3172,0.62,
3956,0.56,
2923,0.62,
2169,0.64,
2892,0.62,
2175,0.62,
2132,0.88,
2675,0.56,
2858,0.64,
2116,0.62,
2293,0.56,
2643,0.62,
3480,0.6,
2744,0.62,
2299,0.56,
3983,0.62,
2160,0.62,
2713,0.56,
3912,0.56,
3756,0.62,
2516,0.62,
2911,0.56,
3660,0.62,
2106,0.64,
3478,0.86,
3009,0.64,
3254,0.62,
2223,0.5,
3595,0.5,
3194,0.62,
3600,0.62,
3078,0.62,
3741,0.62,
3663,0.64,
2195,0.62,
2351,0.5,
2187,0.58,
2591,0.62,
3021,0.62,
2050,0.56,
2996,0.62,
3624,0.56,
2438,0.56,
3558,0.64,
3473,0.56,
3257,0.64,
3569,0.56,
3960,0.56,
2473,0.56,
3251,0.56,
2945,0.64,
3329,0.5,
2932,0.62,
3676,0.56,
2912,0.62,
3069,0.62,
2313,0.56,
3100,0.62,
3841,0.62,
2374,0.62,
2232,0.62,
3149,0.56,
2879,0.62,
3413,0.62,
3250,0.62,
2714,0.56,
3737,0.64,
2104,0.5,
3681,0.64,
3288,0.56,
3256,0.56,
3767,0.62,
2956,0.62,
3910,0.62,
3868,0.56,
3185,0.64,
3073,0.5,
3678,0.58,
3639,0.64,
2000,0.5,
3500,0.62,
3392,0.58,
2060,0.56,
3966,0.5,
2644,0.62,
2578,0.56,
2226,0.56,
3388,0.62,
3014,0.64,
3029,0.62,
3722,0.62,
2530,0.64,
3977,0.5,
2127,0.56,
3827,0.56,
3176,0.5,
3691,0.62,
3567,0.58,
3266,0.62,
2184,0.64,
2284,0.62,
2046,0.62,
2357,0.6,
3012,0.56,
2243,0.62,
3965,0.56,
2994,0.62,
3131,0.88,
3700,0.62,
3667,0.5,
2753,0.62,
2323,0.62,
2144,0.62,
3115,0.56,
2988,0.62,
3357,1.0,
3895,0.62,
3287,0.56,
3829,0.64,
3225,0.88,
2311,0.62,
3849,0.62,
3027,0.6,
3921,0.56,
3389,0.56,
3555,0.6,
3857,0.74,
2179,0.56,
3338,0.56,
2609,0.64,
2360,0.5,
3824,0.56,
3665,0.82,
3901,0.62,
2682,0.62,
2962,0.56,
3238,0.6,
2253,0.62,
3182,0.82,
2094,0.56,
3109,0.6,
2505,0.6,
3151,0.56,
3452,0.56,
2851,0.58,
3000,0.56,
3532,0.64,
3348,0.56,
3816,0.62,
2432,0.5,
3228,0.62,
2890,0.56,
2287,0.56,
2563,0.58,
3430,0.6,
2504,0.56,
2450,0.62,
3789,0.64,
2222,0.56,
2853,0.64,
3188,0.56,
2007,0.56,
3670,0.5,
2040,0.62,
3223,0.56,
3922,0.62,
2811,0.96,
2615,0.58,
2502,0.62,
3099,0.58,
2913,0.62,
2951,0.56,
2983,0.56,
2883,0.52,
3003,0.56,
2867,0.56,
