,x1,x2
2169,2.7,0.0
3375,2.6,-0.0
2005,2.1,0.0
2280,0.6,2.5
2795,2.6,0.0
3770,2.7,0.0
2416,1.6,3.6
3317,1.7,4.2
2938,3.0,0.0
3995,1.1,3.6
2839,2.5,-0.0
3535,1.7,4.2
2157,3.2,4.2
2670,3.2,2.6
3990,1.4,-0.0
3742,1.5,2.1
3628,1.7,-0.0
2238,2.3,-0.0
3392,0.1,3.6
2138,2.2,-0.0
2899,3.2,-0.0
3086,2.1,3.9
3228,3.4,0.0
3586,1.9,4.7
3221,2.1,-0.0
3410,0.7,4.2
3933,2.3,0.0
3309,1.7,-0.0
3856,1.7,0.0
2263,2.8,0.0
2029,2.1,0.0
3948,2.8,0.0
3986,2.2,-0.0
2323,2.1,3.5
2104,3.5,-0.0
3418,2.0,-0.0
3193,2.7,0.0
3626,3.0,4.0
3310,2.3,-0.0
3474,2.3,3.0
3231,2.5,0.0
3753,1.8,-0.0
3368,2.4,0.0
3915,1.4,-0.0
2628,2.8,-0.0
3395,3.2,4.7
2559,2.6,-0.0
2210,2.1,-0.0
2304,3.4,0.0
3057,2.0,4.7
3580,3.1,0.0
2626,2.6,0.0
2932,2.2,0.0
3342,1.7,-0.0
2637,1.9,2.8
2453,2.2,5.2
3837,2.7,0.0
2120,1.4,0.0
2723,1.7,4.5
2064,2.8,0.0
2248,2.3,-0.0
3671,0.5,6.2
2918,2.4,0.0
3583,2.9,0.0
2953,4.3,-0.0
3179,2.4,0.0
2878,0.6,4.7
3100,2.1,3.1
3834,3.4,-0.0
3998,1.0,4.2
3603,2.4,0.0
3907,2.3,0.0
3901,1.8,0.0
3785,2.5,4.7
3445,2.5,0.0
3633,2.7,-0.0
2940,2.1,-0.0
3961,2.1,-0.0
3582,3.3,-0.0
2927,2.2,0.0
3548,2.1,0.0
2563,2.2,0.0
3980,2.0,3.2
2584,2.0,-0.0
3466,2.4,-0.0
2982,1.8,0.0
3886,2.0,-0.0
2991,1.6,-0.0
2561,2.7,-0.0
3198,2.4,0.0
2227,1.8,-0.0
2356,2.1,-0.0
3079,0.6,4.7
2479,1.6,-0.0
3028,1.5,-0.0
2939,1.6,0.0
3756,2.2,4.2
2673,3.7,5.2
3396,2.9,-0.0
2134,2.0,-0.0
3442,3.2,0.0
2095,2.7,0.0
3507,0.6,3.0
3455,2.3,-0.0
3649,1.4,-0.0
3092,2.4,-0.0
2117,1.7,-0.0
3585,2.1,0.0
3479,2.0,4.6
2738,1.4,0.0
2259,1.9,3.6
2038,1.9,0.0
3564,1.9,0.0
2194,2.6,0.0
3695,0.8,2.3
3135,3.4,0.0
3477,1.9,-0.0
3367,2.1,-0.0
2269,0.2,4.6
2830,2.1,4.6
3725,2.7,0.0
3963,1.8,0.0
2094,2.7,-0.0
3103,1.8,3.8
2220,2.1,-0.0
2043,2.1,0.0
2972,3.4,4.6
2293,3.3,0.0
3131,1.8,-0.0
2539,1.8,0.0
3027,0.7,4.2
3546,2.4,0.0
3102,3.0,0.0
2775,3.8,0.0
3258,3.3,4.6
3533,2.3,0.0
3636,0.3,2.8
2101,2.0,-0.0
2076,1.2,2.1
3176,2.4,-0.0
3763,1.6,3.2
3543,1.8,0.0
2126,2.3,0.0
2676,0.1,3.5
3700,2.3,0.0
2582,1.3,0.0
2166,1.6,-0.0
2042,2.0,0.0
2497,2.9,-0.0
2519,2.2,0.0
2115,2.7,0.0
3349,2.4,0.0
3801,2.4,0.0
2145,2.7,0.0
2449,1.6,-0.0
2773,1.8,-0.0
2646,2.5,-0.0
3553,1.9,-0.0
3274,1.4,3.1
2686,2.2,2.6
3041,0.2,4.1
3215,3.0,-0.0
2082,2.4,0.0
3223,2.1,0.0
3982,3.1,5.2
2107,3.4,3.6
3458,3.5,5.8
3015,1.7,0.0
3556,3.8,5.7
3906,1.7,4.2
3812,2.9,-0.0
2813,1.7,-0.0
2527,0.2,2.6
3055,2.4,-0.0
3873,2.2,0.0
2404,2.2,4.2
2929,3.0,0.0
2967,0.2,4.1
2423,2.5,-0.0
3494,2.2,-0.0
2314,2.8,-0.0
3551,1.5,0.0
3743,2.4,-0.0
3518,1.5,-0.0
2326,2.3,3.6
3461,1.1,4.1
2959,2.6,2.8
3838,2.3,4.1
3557,1.4,3.3
3052,2.0,4.1
3490,1.6,0.0
2786,3.8,-0.0
3202,2.5,0.0
3858,0.3,3.8
2544,2.8,0.0
2350,2.1,-0.0
3150,1.7,0.0
2726,1.7,0.0
3620,1.5,5.6
2945,1.5,3.6
