,u_x1,u_x2,u_y,u_x3
2000,2.261477,0.75016946,0.50343835,-0.37016648
2001,1.0029509,-0.5172947,0.41709983,0.6736131
2002,-0.090775445,0.2690071,0.035487175,0.6268565
2003,-2.1682553,-0.99827045,0.9686084,0.5504623
2004,-0.7233229,-0.6280923,0.45738423,1.3703446
2005,-0.9011169,0.83392024,0.20928085,-0.17000917
2006,-0.119433895,0.5270231,0.05292642,0.2049214
2007,-0.61601985,-0.43400934,0.901039,0.3256094
2008,-0.61941046,2.012924,0.17848957,-0.38879117
2009,2.0986683,1.1923558,0.7028674,-1.0658625
2010,1.4929582,-0.38429487,0.01821673,1.9552666
2011,-0.92836016,0.019529067,0.54309,0.6318994
2012,-0.25489607,0.6067835,0.808897,0.22113834
2013,1.3613793,1.9553919,0.74873793,-1.1302934
2014,2.6470587,-1.7398036,0.6082026,-0.5760651
2015,2.4510138,0.27699554,0.6473688,-1.374603
2016,-1.1563398,0.9143436,0.6093786,0.611032
2017,1.7986314,-1.3138657,0.11400318,1.1481761
2018,-0.5037703,0.4879827,0.34262788,0.73097277
2019,0.5080036,0.15086699,0.82115614,-2.7440948
2020,-0.14739175,0.1245988,0.51986825,0.09934418
2021,-0.08901191,0.23804808,0.6764325,0.890922
2022,-0.26586106,0.9978778,0.4347347,0.041378107
2023,-0.1498644,-0.6572689,0.74767363,-0.08660677
2024,0.43886864,-0.1290104,0.5894588,-1.1044608
2025,0.51837564,0.0015586858,0.32201803,1.6666542
2026,1.2571914,1.2377763,0.61750674,-1.7678097
2027,0.95031303,0.9488712,0.32456458,0.2388889
2028,0.9900216,-0.71732336,0.21412182,-0.73533994
2029,-0.7729638,0.68607366,0.89944494,-2.4247556
2030,0.099208444,1.5372962,0.79812574,0.170686
2031,0.11530719,0.20182718,0.6208533,-0.9291668
2032,-0.55996776,-0.29186094,0.111839294,-0.37205935
2033,0.5444069,-0.49861914,0.015868425,0.14500983
2034,-0.039996292,0.5159635,0.9997866,-0.7269865
2035,0.048651133,-0.55620265,0.28962183,1.2447047
2036,-1.4415382,-0.35686377,0.34738433,-1.283453
2037,-0.3364747,0.8666098,0.46861744,-0.9417666
2038,-0.13996133,-0.34687445,0.43892574,0.120901324
2039,1.0950768,-1.5625534,0.1843785,-0.85757583
2040,1.170487,-0.4606399,0.8867816,0.251414
2041,0.02690997,0.39508924,0.4569112,-0.0039122985
2042,-0.87075293,0.9310755,0.5185518,0.3874945
2043,-0.65367055,0.39155665,0.41892874,-0.5094625
2044,0.36713693,1.0171847,0.010228276,0.21476474
2045,-0.21674739,0.57708395,0.96873796,-0.0575754
2046,0.32598877,-1.0539757,0.12388837,1.1730298
2047,-1.9259712,1.8704827,0.035303593,-0.01886274
2048,2.5188463,0.7628297,0.3750732,0.029436544
2049,-0.5333604,-0.40020064,0.36028194,-0.50015724
2050,0.80928177,1.2021686,0.5006474,-0.0013849257
2051,-1.5361367,-1.1096961,0.18551767,0.636528
2052,0.7973597,0.60783494,0.038624763,1.6586301
2053,0.40754408,0.14595236,0.9265349,1.1901238
2054,0.12990007,1.1699798,0.32451177,-1.7849045
2055,1.5747582,1.5004325,0.5528916,-0.061521653
2056,0.31308997,-0.74224997,0.9389819,2.0040798
2057,0.50095636,0.5505715,0.9686146,0.47324592
2058,1.5362927,1.0118331,0.14723039,1.0943336
2059,0.92928356,-0.33801126,0.9036753,-0.36079308
2060,-0.83854204,-0.47931057,0.2767315,0.15609016
2061,0.7055865,0.4199029,0.6565225,0.750924
2062,1.7178957,-2.1746485,0.737224,-0.015204134
2063,1.0000417,-1.0915409,0.40048206,0.56927586
2064,-1.2549669,0.17393386,0.017406225,-0.02242954
2065,1.8278403,1.705434,0.23348045,0.9249936
2066,1.6859636,1.3301822,0.28804398,-0.7824599
2067,-0.29520372,0.4484694,0.4104718,-1.0879993
2068,-1.7825274,-1.4824169,0.5790267,-0.44395655
2069,0.77231115,0.45844066,0.26927686,0.1406616
2070,-0.58671695,0.08107829,0.92759895,0.33125865
2071,-0.8620772,-1.2927297,0.0007042885,0.7108329
2072,0.28292137,0.88423645,0.43956745,-2.8308108
2073,0.44409817,3.5289762,0.8139632,0.7087989
2074,0.016956752,0.18174338,0.5934936,0.94081753
2075,2.0888827,0.02256479,0.8361844,-0.44508326
2076,0.6943048,-1.3578727,0.85862184,-0.19796954
2077,-0.314681,0.84018314,0.027945042,0.43131196
2078,-0.4462793,-0.9787625,0.3688891,0.977013
2079,0.82015514,0.8246002,0.21309137,1.0120232
2080,1.029572,0.59742665,0.85638714,0.23060472
2081,0.4118262,1.7115102,0.30280828,1.9287173
2082,-0.5091709,-0.71843374,0.37986374,-0.5998647
2083,-1.3774132,-0.20162241,0.19060099,0.27077848
2084,0.09375727,-1.2593099,0.70508623,1.5629014
2085,-0.016123995,0.94491464,0.5949272,-1.0529524
2086,-0.7126115,-0.8950845,0.18403304,0.50902516
2087,-0.78330237,0.06718588,0.9926126,-0.008462719
2088,1.0713592,-0.786241,0.8869629,-0.4885188
2089,1.4658272,-1.2424177,0.46176267,-0.9009317
2090,0.9247278,-0.4018583,0.4417746,-0.06037986
2091,-1.335278,0.44882363,0.073587656,0.4574043
2092,-0.04618629,0.5535354,0.6387929,-0.40033174
2093,1.1635647,-0.9744841,0.055411935,0.0045662574
2094,-1.1428907,-0.20068355,0.540002,0.2873546
2095,-1.3621764,0.17116205,0.59468293,1.7723824
2096,-0.2193677,-0.97017056,0.61959136,-1.3574342
2097,-0.95975494,0.28175184,0.6723665,-0.9217481
2098,0.7720853,-0.33848965,0.19120395,1.2399527
2099,-0.6021155,-0.13003431,0.711069,0.1894356
2100,0.7947999,0.2600187,0.8689089,0.69156045
2101,-0.9008972,0.63775647,0.46351588,0.91596246
2102,2.3206043,1.9524913,0.934505,-0.25377446
2103,-0.471216,0.9174745,0.34934258,1.3659663
2104,-1.7342705,-0.20680347,0.42259836,0.016668057
2105,-0.14456248,-0.25338227,0.6309749,1.0544751
2106,-1.4875172,-0.03596598,0.4079386,1.2753441
2107,-1.3658779,-1.3140179,0.77634084,0.4184172
2108,0.876618,-1.563203,0.9946623,-0.48074767
2109,-2.9073951,-1.8380167,0.55972135,-0.84329295
2110,-0.39668164,0.053969845,0.20977926,-0.15958457
2111,-0.95514655,0.37847722,0.661994,0.017419385
2112,-1.2897091,-1.9742948,0.69172144,-1.9938068
2113,-0.49890438,0.7185438,0.36800516,0.5220615
2114,0.12237276,-2.1697502,0.8198314,-0.75061363
2115,-1.0824099,-0.08399012,0.163643,0.8069639
2116,-0.9573541,0.6460101,0.38827634,1.7847012
2117,-0.502008,0.78289896,0.6012572,-0.044108614
2118,0.36408347,-0.10468886,0.13768685,0.19128501
2119,-0.96653116,-0.98284113,0.08037686,0.84266907
2120,0.9711525,-1.1216443,0.0076572895,-1.4670992
2121,-0.083016485,0.7537649,0.35771,-0.6383833
2122,1.718709,0.66849375,0.2840073,-0.56137896
2123,0.15104893,3.2670755,0.748157,-0.1411772
2124,-1.6602315,-1.3192453,0.83897066,0.023751993
2125,-3.2258337,0.7147789,0.5175501,-0.48803267
2126,-1.0789667,0.5300798,0.3422798,1.0399925
2127,0.34133655,2.1910388,0.4891795,0.04676826
2128,1.5045241,0.16611433,0.07245159,0.38413224
2129,0.16132818,-0.55430233,0.7315638,-0.81663305
2130,0.98325855,0.60071,0.19056511,-1.2769527
2131,0.97728807,1.4521053,0.82329,-0.7110562
2132,0.6645744,-0.5471253,0.20294976,-0.6512092
2133,0.36578423,-0.23971036,0.6251229,1.1054361
2134,-1.5814494,2.1831822,0.21300828,-0.3216402
2135,-1.0660056,0.7146423,0.20358789,1.1589892
2136,-0.4156118,1.4180219,0.14964998,-2.1471932
2137,-0.2216756,-0.65739125,0.5346738,1.6404251
2138,-0.73936856,0.65855646,0.36357284,-0.95793456
2139,0.6513756,0.6604498,0.7077166,0.3652188
2140,-0.6434766,1.0899436,0.54558134,-0.48583886
2141,-0.8682577,-0.1799785,0.7870219,0.6379231
2142,-0.13191165,0.87265986,0.70363104,1.6693661
2143,0.35326633,-0.32449722,0.7481735,0.23266459
2144,-0.1860785,0.6795437,0.55469954,0.37935817
2145,-1.4568119,0.5550023,0.6870116,1.5593429
2146,-0.54516095,0.2179212,0.3185209,1.9608245
2147,-1.6335272,-0.62833476,0.71359515,0.8009489
2148,-0.6284431,0.7744949,0.5475373,0.5883037
2149,0.60045373,0.80488425,0.4585588,-0.79749584
2150,1.3680551,-0.39575624,0.5268984,-1.6546121
2151,-0.20844887,1.1093022,0.8065262,-0.18617731
2152,0.66869485,-0.99540967,0.4410596,-0.15245011
2153,-0.22073552,1.2327746,0.08474648,0.8823955
2154,2.027199,-1.5046145,0.62880754,-0.31762657
2155,-1.1380587,-0.9580192,0.30686772,0.2541215
2156,0.8218259,-1.18763,0.708753,0.40010467
2157,-1.7522402,-0.699218,0.49411154,0.14153412
2158,-0.6264658,-1.1043239,0.73901176,1.1416268
2159,-0.32500562,-0.17596027,0.8086512,0.8503584
2160,0.16604283,-0.9397144,0.47439027,1.72766
2161,0.38352174,1.946508,0.06807935,1.0627898
