,x1,x2
843,1.2,4.3
533,0.5,3.5
985,0.0,0.0
930,1.4,2.1
945,0.2,3.1
698,1.7,3.1
748,0.0,0.0
711,0.0,0.0
786,1.6,3.4
899,-0.0,3.5
671,0.0,2.6
861,1.1,3.3
978,0.5,2.4
866,1.4,3.8
657,1.3,0.0
933,0.0,3.5
721,0.0,0.0
793,0.8,3.4
762,1.1,3.2
771,2.2,-0.0
651,0.6,3.0
735,0.7,2.4
769,1.3,4.6
868,0.0,0.0
665,1.5,3.1
701,1.7,0.0
518,0.0,0.0
885,0.7,4.4
788,1.1,1.1
815,0.7,2.7
602,1.5,0.0
764,0.6,2.2
838,0.8,3.7
782,1.7,0.0
500,1.5,3.7
741,0.1,3.6
738,1.0,4.3
743,1.2,4.4
729,1.6,2.7
540,2.0,3.3
545,1.8,0.0
712,1.0,2.5
802,0.0,0.0
715,0.0,0.0
859,0.0,0.0
519,0.0,0.0
681,0.9,2.7
527,0.0,0.0
967,0.9,3.3
623,0.9,2.5
688,0.5,2.5
684,1.6,3.1
950,0.8,2.3
716,1.1,3.8
586,1.0,1.5
954,0.1,4.2
897,0.0,0.0
650,1.3,2.9
781,-0.0,2.2
708,0.7,3.9
520,1.9,2.6
983,-0.0,3.1
560,0.7,3.8
529,1.8,0.0
818,1.2,1.6
823,1.2,3.7
720,0.0,0.0
981,0.0,0.0
931,0.0,0.0
719,0.0,0.0
539,1.1,3.4
812,-0.0,2.5
848,1.5,3.8
706,0.1,2.6
871,1.0,2.2
553,0.8,2.6
679,1.6,1.9
849,0.0,0.0
993,1.3,4.4
803,1.4,3.9
514,1.0,3.1
763,1.4,0.0
991,1.1,2.9
851,0.0,0.0
961,0.5,2.6
964,1.2,3.9
820,0.8,2.3
862,2.0,-0.0
686,1.2,1.9
919,0.0,2.8
600,0.7,2.6
683,1.3,1.9
750,0.3,2.6
685,1.1,2.1
785,0.6,2.5
510,1.6,3.1
986,1.7,3.4
542,1.4,2.0
591,1.7,0.0
577,0.0,0.0
